replication,placebo_att
2306,-0.10409039458802928
2307,-0.010048036005006198
2308,0.02143358234037416
2309,-0.1423556405600675
2310,-0.003491360695158024
2311,0.04146619483551041
2312,0.05405130231100247
2313,-0.09585509689997278
2314,0.06016429956380779
2315,-0.08887745517706434
2316,-0.012102884662794144
2317,-0.057169587838028044
2318,-1.891861126968996e-4
2319,0.036736532617375035
2320,0.021363230721147992
2321,0.10518744634313601
2322,0.030502073160415366
2323,-3.154629324425076e-4
2324,-0.03195836709890073
2325,0.08728400045572737
2326,-0.15486167654406724
2327,0.11503268142309714
2328,0.004760124631662753
2329,0.07193623118386028
2330,-0.01628851589299709
2331,-0.0013640361304561657
2332,0.06884307768397815
2333,0.002249832636574245
2334,0.09404986642439112
2335,0.013236122367783681
2336,-0.050787654058618306
2337,0.03288680715561332
2338,0.06985124424204246
2339,-0.015751176281924892
2340,-0.01912452309720327
2341,-0.030238090345386822
2342,0.0358528918570168
2343,-0.045490828168177636
2344,-0.07419880272128872
2345,-0.008105885907785822
2346,0.00997629995493449
2347,-0.018746489708830045
2348,-0.023501464224636722
2349,-0.007652351434987952
2350,0.07795915382055771
2351,0.01228787479483321
2352,-0.01798345801701849
2353,0.02665360455359373
2354,-0.005999502371610425
2355,0.04721180585197904
2356,0.09857160243909645
2357,-0.08102366884374285
2358,0.04703397201994642
2359,-0.05140464277666902
2360,-0.06841464607711881
2361,0.007430441610137558
2362,0.08946025871331137
2363,0.10162790998494221
2364,-0.004724740112842463
2365,-0.03991877510551539
2366,0.03115014250744
2367,0.05254535576926241
2368,-0.03560563775239402
2369,0.03558259598603776
2370,0.00933158294981648
2371,-0.020512528830019854
2372,0.04277028848066261
2373,0.008897693886570211
2374,0.028172429421164553
2375,-0.02006950602812226
2376,0.01757098023994682
2377,-0.07387390551717762
2378,0.05621914957439186
2379,0.07806723031663888
2380,0.053097788092464245
2381,0.04998974154854889
2382,-0.01150360257668806
2383,-0.006603200041706128
2384,0.06838906278369188
2385,-0.0649054634017859
2386,0.014140599623687564
2387,-0.04277163861616751
2388,-0.042776239643306735
2389,-0.07121879982673679
2390,-0.024579913509772407
2391,-0.06440101805535334
2392,0.007607063101258072
2393,-0.06379049035803594
2394,-0.05425745226559629
2395,-0.009050709642995182
2396,-0.069228994289188
2397,0.032673132230839494
2398,0.060275151992878154
2399,0.15146405107777727
2400,0.034951046359238805
2401,0.03401381801814926
2402,0.014797538246970736
2403,-0.020968168512450338
2404,0.026651728766838703
2405,-0.08893279092563089
2406,-0.07923177821311705
2407,0.02602819283714595
2408,0.0018146106830092337
2409,0.10360426719995376
2410,0.0992302092458647
2411,-0.04508303726534631
2412,0.07020955203953075
2413,0.05452146116492697
2414,0.035918278718546685
2415,-0.06655855377225364
2416,-0.07302696681126758
2417,-0.0013634782656287217
2418,-0.010042360758491162
2419,-0.042502046143357564
2420,0.03146834911692359
2421,-0.03899685556438601
2422,0.08767304291146544
2423,0.01666903531774067
2424,0.06812322925225742
2425,0.06120220197198909
2426,0.008490804532932335
2427,0.06354387157205298
2428,-0.02480393464340913
2429,0.03676275467571554
2430,0.040627445617452955
2431,-0.017984431028315196
2432,0.03662493942564788
2433,-0.03898374685295107
2434,-0.015445981951541581
2435,-0.032650214096960624
2436,-0.029859696821598336
2437,-0.06563512578961325
2438,-0.03704911778312444
2439,0.032585203449860156
2440,0.025402062322690697
2441,0.008115638969324938
2442,0.03901699045015811
2443,-0.0685254243978902
2444,-0.08131245124501293
2445,-0.05101214459799599
2446,0.03190654341245129
2447,0.06039359814592961
2448,0.15710988123965164
2449,-0.005048259818248654
2450,0.007987457171765846
2451,0.05655255456689832
2452,3.9888298929429116e-4
2453,0.005160931150470036
2454,-0.014768933258370698
2455,-0.020662003251415713
2456,-0.03415881255283135
2457,0.016360021330178245
2458,-0.09642529027927726
2459,-0.024373023903609573
2460,0.11985281849512343
2461,-0.03622832694181433
2462,-0.053428014397276985
2463,0.018959098227714546
2464,-0.10742319099155956
2465,-0.05756234689979296
2466,0.06534529990260643
2467,-0.00658611625030742
2468,-0.014163510596709028
2469,-0.08737298942522849
2470,-0.03874915856829241
2471,-0.01750826258639704
2472,-0.006387473647339936
2473,0.00663096402847714
2474,-0.052335050467624135
2475,-0.01841701343999889
2476,0.0076782280750969
2477,0.010010207435668585
2478,0.027470536978886816
2479,0.03418536639303914
2480,0.04182484924650401
2481,-0.019624677203747797
2482,-0.04766759305562584
2483,0.048800676062068296
2484,0.0887576765613837
2485,0.04347728163264653
2486,-0.053032108482457485
2487,0.0474077254816533
2488,0.06485828159413135
2489,0.05843241769710322
2490,-0.05360865475448068
2491,0.017218107138063085
2492,0.09438410477240022
2493,0.06517240061824349
2494,-0.01340254052004511
2495,0.06021999878631523
2496,0.14196465369728395
2497,-0.0013630611917098967
2498,0.004288940713365719
2499,-0.09504056988540253
2500,-0.13303657128947952
2501,-0.0022234550325391234
2502,-0.053630049444530585
2503,0.00919680634459266
2504,0.14387526141754842
2505,0.009346393631576508
2506,0.02257253456063557
2507,0.1002445058675
2508,0.01761690839136365
2509,0.042792099644641646
2510,0.05878147184061906
2511,-0.03797488289903121
2512,0.06396404569906639
2513,-0.0015689574387621613
2514,-0.04055477424366476
2515,0.0026384054842160318
2516,0.017456346522828094
2517,0.061152508264067484
2518,-0.019645629346609066
2519,0.0394700996164401
2520,0.07551363211078294
2521,0.024781025563211156
2522,0.01307136506462045
2523,0.01783809920386801
2524,0.022052901604233115
2525,-0.07332601571736014
2526,0.032933266846260745
2527,0.04872280442649991
2528,-0.021071931458850453
2529,-0.009336497170842601
2530,0.0036853441375199344
2531,-0.0049304834818853305
2532,-0.0610488971383586
2533,0.04748916713835367
2534,-0.07710231798037599
2535,0.027938889583367307
2536,0.044076571893015615
2537,-0.011621368456905644
2538,0.04187005099612588
2539,0.08029479165029856
2540,-0.06937163677172245
2541,-0.05403487850788269
2542,-0.024759340350688504
2543,-0.08011983574728844
2544,0.012302317730373982
2545,-0.05443222921534285
2546,0.0036985849743159972
2547,0.06807137183539647
2548,-0.12859875196545784
2549,0.07706074173233687
2550,0.12227917769710935
2551,0.045186429052193174
2552,-0.027980501247853173
2553,0.0224577437560619
2554,0.02884544007888368
2555,0.06128928001105298
2556,0.0029087749523219984
2557,-0.08650683119765532
2558,-0.013997810239660114
2559,-0.09297790006450354
2560,0.017283758231923553
2561,-0.02328618151488918
2562,-0.03212356184643705
2563,-0.0912008846946903
2564,0.040958645979708795
2565,-0.034673577251423886
2566,0.05771074029016111
2567,0.004332940672767226
2568,-0.02238971861555672
2569,5.413979963598999e-4
2570,-0.023635177647118356
2571,0.049271489955250936
2572,0.07822279317368044
2573,0.11161922180198902
2574,0.02365273130733037
2575,0.017643152881371915
2576,-0.009370056481892817
2577,0.06691839434227884
2578,-0.03616392209498289
2579,-0.024214670050209174
2580,-0.02887570052199087
2581,-0.013495867310882839
2582,-0.053941799251988456
2583,-0.034365951164464836
2584,-0.027061316060387162
2585,-0.0032824847012586193
2586,0.12085406155687961
2587,-0.025863784866524263
2588,0.039402465348381766
2589,0.045240224198850744
2590,0.06964027283070934
2591,0.08735579818501282
2592,-0.09542184616330437
2593,0.06178308619111942
2594,0.04376925915221437
2595,-0.00964965528279376
2596,0.032163573619545915
2597,-0.013926195512301372
2598,-0.06378684917537394
2599,0.09875443081121199
2600,-0.04865959426648048
2601,0.020879056979803155
2602,-0.05013720926412868
2603,0.05281921617486041
2604,0.07432288102384513
2605,0.052958571747720895
2606,-0.051631785484925564
2607,-0.004085294174894401
2608,-0.09800809948266645
2609,-0.010609336362485969
2610,-0.07735445312255929
2611,-0.09076749967527836
2612,-0.07118306960071058
2613,0.0346745817742861
2614,0.029504571028697916
2615,-0.12313270805873766
2616,0.05640746483437013
2617,-0.01899992095614759
2618,0.010431634265317312
2619,0.102486431833796
2620,-0.04458053864839206
2621,0.013672916240180591
2622,0.015078493611514105
2623,-0.019233113431871868
2624,-0.030466306406377666
2625,0.01601899853372355
2626,0.07108757530772868
2627,-0.01967046627617467
2628,0.02882410277202648
2629,0.009017122733748158
2630,-0.056163185582465414
2631,-0.028964529971062702
2632,-0.011747411156205137
2633,-0.0581363473952566
2634,-0.08282280428989319
2635,0.08175821459938305
2636,-0.0327004763788245
2637,0.03104205510185545
2638,0.0026710912625126544
2639,0.004461392326560346
2640,0.031073858431178318
2641,-0.014447918523705755
2642,-0.031222305638115438
2643,0.01047757165384048
2644,-0.05679345008427908
2645,-0.060135187477269994
2646,0.010096824480692851
2647,-0.030412784070319897
2648,-0.0024474637172432964
2649,-0.01771018942807369
2650,0.08940986812873121
2651,-0.010798451527688605
2652,0.026367797125335168
2653,-0.01760745574217076
2654,0.07205680931827511
2655,-0.03890019983631879
2656,-0.022830660587710102
2657,0.019864690254564485
2658,0.025328592755524553
2659,-0.004375934567599892
2660,-0.0184333530365712
2661,0.03853978025666191
2662,0.012074919879392125
2663,0.025084304770337976
2664,-0.05537988036714793
2665,0.037823004454968105
2666,-0.01923105005777698
2667,-0.029996480289624407
2668,0.057394376390025106
2669,0.025936035182413823
2670,-0.019069658740224586
2671,0.036635476065318355
2672,0.05735207803805778
2673,-7.84788007028251e-4
2674,-0.0411700704890445
2675,0.01110784299921246
2676,0.0020856648193741814
2677,-0.01258218117849821
2678,-0.01731160263520422
2679,-0.03228646293792589
2680,-7.146992807741278e-4
2681,0.011551653752304386
2682,0.013852301997680007
2683,-0.0031333998513240324
2684,0.054358853408698365
2685,0.12329580881367588
2686,9.593614337834733e-4
2687,0.007320652331422435
2688,0.04715016440081704
2689,-0.029772533516648284
2690,0.06396769422209034
2691,0.05770267675909125
2692,0.035431185029034806
2693,0.1128040976627093
2694,0.019792097988031047
2695,0.023644987416123614
2696,0.06107265643246048
2697,-0.02030221379986892
2698,0.0033586118765832687
2699,0.022825756685652978
2700,-0.03303137871685127
2701,0.022065791923443236
2702,-0.046052481218929624
2703,-0.029375928757913526
2704,-0.04128458613904969
2705,-0.017593314252995974
2706,0.12101530648874198
2707,0.11900516473485236
2708,-0.023115102462151586
2709,0.0847195570270907
2710,-0.012915656750167412
2711,0.08130132345155175
2712,0.05931140433251832
2713,0.06766864969906215
2714,-0.13197323413517603
2715,-0.016936709666821325
2716,0.07512309376605483
2717,0.02484859611430046
2718,-0.009311302045654512
2719,-0.02184220764872806
2720,-0.015078906408666645
2721,0.033707914412378
2722,-0.006867749527623313
2723,0.09912279271300456
2724,-0.036170845959713364
2725,0.030637204289627705
2726,-0.03143224190644458
2727,-0.04381272458772626
2728,0.09551849767576642
2729,-0.0363387293309623
2730,0.05666698136213532
2731,0.012038589869383859
2732,-0.04779690477068679
2733,0.041807907062225744
2734,0.11469070882496096
2735,0.03573301925591192
2736,0.09746335812537417
2737,-0.016472288776778206
2738,0.03583209877767832
2739,0.0038600302539488693
2740,-0.12875413321994028
2741,0.0709559309376993
2742,0.02045000209813997
2743,-0.01905676628513428
2744,0.06399399221481926
2745,-0.06148600998715417
2746,-0.044638654053440745
2747,-0.03377704502340992
2748,0.08695670055174076
2749,0.04175254423088055
2750,0.04513445916783124
2751,0.04499784176682624
2752,-0.08339054896443884
2753,-0.057275685731908256
2754,0.0733191769915603
2755,-5.221045518722447e-4
2756,0.0025205989236307055
2757,0.05329354330756036
2758,0.050244233248777886
2759,-0.09907840789751121
2760,-0.0408184155619463
2761,-0.0013677150716010136
2762,-0.07464885186404685
2763,-0.028120708921404634
2764,-0.04793018347623331
2765,-0.02140946554227279
2766,-0.03937367503853069
2767,0.03961700477067161
2768,-0.09747416266472839
2769,-0.011899435953494873
2770,-0.06475199867395051
2771,-0.040621133265937456
2772,0.0459905187104535
2773,-0.05528780168444965
2774,0.02051915618791121
2775,-0.0186009177836697
2776,0.01698234783649021
2777,0.03751116611409652
2778,-0.03790116927602856
2779,-0.04136748464441031
2780,-0.04906789076724151
2781,0.04862875492683485
2782,0.029252724901182043
2783,0.08883280173897548
2784,-0.06348024466732484
2785,-0.07016967656708475
2786,-0.00876350008887572
2787,-0.07746150942009175
2788,0.07524213043889455
2789,0.04741125370866904
2790,-0.025184886825479095
2791,0.06086723942880289
2792,0.007676697494847819
2793,-0.012022060872549617
2794,0.02642900374605164
2795,-0.008031882383916585
2796,-0.062300779994472366
2797,0.06545925389243193
2798,0.04786094186645702
2799,0.09250107437769761
2800,0.04155354776070068
2801,-0.0012119851714685482
2802,-0.04970597311636652
2803,0.10355101716334629
2804,0.005580398586411466
2805,-0.0926507219717003
2806,0.04012536364206652
2807,-0.0032432944280029116
2808,-0.002208488993864756
2809,0.011178027236819203
2810,0.004149203567157096
2811,0.08000807158670586
2812,0.05887351240060481
2813,0.10648918868727489
2814,-0.06258361156716216
2815,0.12222575965029377
2816,0.07604524126074161
2817,0.011433482265388147
2818,0.05903989978702597
2819,-0.035130296770053374
2820,0.051207415869209884
2821,0.0021144998436083
2822,0.05729965699918286
2823,-0.06132930891872683
2824,-0.06662828627026025
2825,-0.0036737893656405875
2826,0.0034728633936725447
2827,0.026794615701548466
2828,0.047993727263688966
2829,0.041506328881426184
2830,0.040619965489488576
2831,-0.057757863861202234
2832,-0.012687572011550258
2833,-0.048610838572773804
2834,0.09940468339074124
2835,-0.061275361016467
2836,0.16927521445977797
2837,-0.021779612252785886
2838,-7.174571361031924e-4
2839,-0.06942659635467031
2840,-0.00966417572599982
2841,-0.10044166429980084
2842,0.00777217468788835
2843,-0.17117413968383877
2844,0.09922361687517146
2845,-0.016975503790670324
2846,0.05822160900810002
2847,-0.04665337239727937
2848,0.0035305142142667417
2849,-0.17624728728006211
2850,0.011374872957178438
2851,0.06195988227646633
2852,0.05265107455493178
2853,0.032245809040993834
2854,0.0035262767782891953
2855,-0.05272237121966705
2856,0.040673361180352266
2857,0.0492435116158807
2858,0.022586833684012715
2859,-8.35768645758371e-4
2860,-6.292982875941693e-4
2861,0.061248294182954945
2862,-0.10603374112551503
2863,-0.028400050971840257
2864,-0.07042303133360342
2865,0.009411918304370492
2866,-0.03846516598192173
2867,-5.609546551175581e-4
2868,-0.04565967699509693
2869,0.026620450734641803
2870,0.0012343429895413727
2871,-0.029693192063204123
2872,-0.09319175908479688
2873,-0.012522430772057797
2874,0.042841145473961895
2875,0.005270827907619412
2876,-0.10418188400737628
2877,-0.0930619445983393
2878,-0.08946797352680755
2879,0.10329068050508647
2880,-0.048774555267875205
2881,0.04888499410828977
2882,0.10041572190814305
2883,0.10871872624011823
2884,-0.019475852984113022
2885,-0.080759115961367825
2886,-0.019412928116419988
2887,0.054934287234106316
2888,-0.022606670625836815
2889,-0.08787776958004237
2890,-0.030228914002639374
2891,-0.011715300238928663
2892,0.05302043389709375
2893,0.0062104153084424005
2894,-0.07852980658716792
2895,0.058778820652687844
2896,-0.03939691447396454
2897,0.047918289438950074
2898,-0.05602045788253711
2899,0.03160419116096926
2900,-0.0700317881659144
2901,0.029706576628758107
2902,-0.07363561679568362
2903,-0.05457446039429328
2904,3.8807380781882145e-4
2905,0.08655611047219403
2906,0.029682655409444352
2907,0.057117514355952415
2908,-0.006597993417616145
2909,-0.023760957158191306
2910,0.03209752226157215
2911,0.0638632699720139
2912,-0.010885983003017321
2913,-0.011506822013232356
2914,-0.047954658994883666
2915,-0.049756822378018865
2916,-0.0035334410310900177
2917,0.0010825341453664997
2918,-0.02464967091843806
2919,-0.029629381430130185
2920,-0.017059563463905875
2921,0.013483574340408745
2922,-0.05103637158617164
2923,-0.002734828176602447
2924,0.03200730941379931
2925,0.021328777300066395
2926,-0.07280715201592787
2927,-0.01649056596859351
2928,0.023205638470404834
2929,0.0057773161915578896
2930,-0.08328749216455807
2931,-0.06844394031120565
2932,0.03660660321719614
2933,-0.04781956938673218
2934,-0.038306862993071136
2935,-0.08187086689356853
2936,0.02643721514568072
2937,-0.08803154140163967
2938,0.02119964657794452
2939,-0.06620844711636226
2940,0.08382364011513993
2941,-0.008535121694087607
2942,-0.015973488993907443
2943,-0.016618734592590854
2944,0.053313611316032544
2945,0.01688737514352294
2946,0.0258757404843824
2947,0.006843421062774399
2948,-0.05641319430631839
2949,0.03306425109975549
2950,-0.03184969919263949
2951,0.020673431737030956
2952,0.003984717056070029
2953,-0.04365827143628712
2954,0.030105613334452483
2955,0.003619938304796783
2956,0.01612388233623148
2957,0.030319222487217353
2958,-0.07767755116049804
2959,-0.009937651099959666
2960,-0.03515634223358778
2961,-0.01226282205725544
2962,0.005755373154374586
2963,0.040155257821327686
2964,-0.010753828470013355
2965,0.007688661220626865
2966,-0.09370199577422682
2967,0.06084696441177427
2968,0.04037726701883255
2969,-0.06409888467913655
2970,-0.028866908485880974
2971,0.019574077456783964
2972,-0.08238920535647463
2973,-0.0032276305326418946
2974,0.08021156357178452
2975,-0.03237284633021642
2976,0.13402100465357494
2977,-0.14059122224549953
2978,-0.06287768176603084
2979,-0.09965163731664976
2980,-0.03819972620272605
2981,-0.05064445440111506
2982,0.009606162965157164
2983,-0.05493220158934502
2984,0.0026202926781421446
2985,-0.08700252671528833
2986,-0.019335258884024674
2987,0.03819999795947406
2988,0.03161399237098285
2989,0.03271076452642411
2990,-0.01441774173114569
2991,-0.0024847289307877683
2992,-0.0599698669191511
2993,0.00874629407838931
2994,-0.14618221992270528
2995,0.06888311384233836
2996,0.004649940461304206
2997,0.11660062892272331
2998,-0.02677126350828769
2999,0.03653865657304339
3000,0.06218181655177778
3001,0.0025729510089440525
3002,0.05734704304220525
3003,0.0034928249066251728
3004,-0.05359586351266006
3005,0.062303968997750765
3006,-0.020213093867053947
3007,-0.03819374121181766
3008,-0.012921428189699873
3009,0.0080532720743554
3010,0.07274521525153872
3011,0.04374064323917504
3012,0.030809461042883
3013,0.020453697498207562
3014,-0.0031079752732088434
3015,-0.009820230731423284
3016,-0.08803069745451772
3017,-0.048812980825717264
3018,0.1538061277319748
3019,-0.02379122089891332
3020,0.0014801528433809955
3021,-0.12768197238914697
3022,-0.01735981248470005
3023,-0.028480647800562694
3024,-0.05633453097198532
3025,0.005495140431506189
3026,-0.04848603588565729
3027,0.03417575253705851
3028,-0.07829981971608575
3029,-0.05050323272753967
3030,0.015759933745775397
3031,-0.015944634745483736
3032,-0.011023176614076329
3033,0.004740389919990473
3034,0.004889193088926491
3035,-0.03098350612838484
3036,0.020549464089667076
3037,0.1010975276684076
3038,-0.031146804234841438
3039,-0.053559331474938396
3040,-0.04657228096261189
3041,0.07374073301577178
3042,-0.02829852952691045
3043,0.06593116568267036
3044,-0.11746159304534196
3045,-0.004889064499090823
3046,-0.11370037359975622
3047,-0.10404143039907447
3048,-0.10816525808771703
3049,-0.04623377998556396
3050,0.060456327937434565
3051,-0.024643353993759602
3052,0.05260126040089562
3053,0.01910552982015111
3054,-0.07622178079316254
3055,-0.0025171801044784753
3056,-0.0233030420153713
3057,0.07385853065980892
3058,-0.029348493181372996
3059,0.12810949595852805
3060,0.05742632934075326
3061,-0.03313171647796799
3062,-0.002242438312081944
3063,0.03646299108705182
3064,0.05327299742941344
3065,0.0674982627080285
3066,-0.02835526696009505
3067,-0.04993879491654713
3068,-0.01634946780753697
3069,-0.060832170213029335
3070,-0.006451893909286291
3071,-0.018502577820182914
3072,0.023159497508141398
3073,0.052562814096156985
3074,-0.0032390822690052607
3075,0.011105376159202004
3076,-0.004667932771350858
3077,0.022683650941705668
3078,0.03323299166604667
3079,-0.036539328493127333
3080,-0.07078156735420636
3081,0.05918041890382941
3082,0.06689905174874466
3083,0.016078979467568148
3084,0.005554128683960494
3085,0.04314476706165552
3086,-0.1507768903785715
3087,0.002761288596433922
3088,-0.02054883433099633
3089,0.043716747523506766
3090,0.0784965398518288
3091,-0.03650352604578213
3092,-0.10899502318671418
3093,0.11267244577755389
3094,0.02851917017561849
3095,-0.00724868471006148
3096,0.04041232429843601
3097,0.06893109753073062
3098,0.04995613814146953
3099,0.01715210918905011
3100,-0.009753798115022853
3101,0.00802454294990157
3102,0.013021698491852987
3103,-0.06645296002407092
3104,-0.005013074869282423
3105,-0.09684408344132359
3106,-0.03949671516320473
3107,-0.021418817795817217
3108,-0.015119161474651524
3109,0.038565259052400665
3110,0.028425364059704347
3111,-0.004567188663356877
3112,-0.08051624243313349
3113,0.0066227646825263616
3114,0.05516468436890902
3115,0.07042082159502405
3116,0.03599722205513509
3117,0.04135422496745929
3118,0.08846019379511248
3119,-0.002429732611697367
3120,-0.08464414532063426
3121,-0.0543150955559615
3122,-0.0710591604206093
3123,0.11034626431275504
3124,0.0816234841305005
3125,-0.015625639397466515
3126,-0.05684271958702662
3127,5.832109336360511e-4
3128,-0.10410203298987897
3129,-0.006182481498704219
3130,-0.005403950161401955
3131,-0.049912077687690744
3132,-0.08613856393456817
3133,0.09758257835404704
3134,-0.049052853205901734
3135,0.06434534200384738
3136,-0.12471349230096183
3137,-0.033759338479251534
3138,-0.06660955120520391
3139,0.09447390236902092
3140,-0.023544240520374404
3141,0.02130702047964686
3142,-0.10208364348708074
3143,-0.00655907993795744
3144,-0.05027973014301727
3145,0.05559363578467867
3146,0.03533490383766091
3147,0.07055601128212938
3148,0.019303435370971254
3149,-0.0038554572130479036
3150,-0.028505251138937947
3151,0.011127515586948359
3152,-0.016871032982917047
3153,0.10230575053158555
3154,-0.008756331749029508
3155,0.01310036094945414
3156,-0.0025474227809212545
3157,-0.013800296872739475
3158,0.11458338896811254
3159,0.07956417636179501
3160,0.028780453107295836
3161,-0.02682655233233469
3162,0.029726386755584457
3163,-0.017793089212630078
3164,0.03534079992250904
3165,-0.0017546983168633956
3166,-0.0020943450496618693
3167,0.06753037533399625
3168,-0.043737167459562534
3169,0.0364686459918822
3170,-0.016808063546333938
3171,0.032576877941706904
3172,-0.0016234021292897676
3173,0.030386240338633082
3174,-0.015239973514287783
3175,0.005662605252456258
3176,-0.07237128517763346
3177,-0.03214783808220177
3178,-0.07677784208013232
3179,-0.10648599049454724
3180,-0.030514750990554868
3181,-0.016506953867696787
3182,0.04758627018347582
3183,0.019781648431798644
3184,0.019147953980928018
3185,0.036933876251835876
3186,0.029791397026271496
3187,-0.07248691811138466
3188,-0.02073523650176852
3189,0.017303373419167024
3190,-0.024377986102251455
3191,-0.003602999689482696
3192,0.033361275442950256
3193,-0.07464995881658129
3194,-0.04096229381033363
3195,-0.02170801658024655
3196,0.01928645692324376
3197,0.0659806673806616
3198,-0.008188770479181078
3199,-0.012398057130119829
3200,-0.029784215375428476
3201,0.09040119746096113
3202,-0.01627870158820892
3203,-0.06863747590520287
3204,0.004286256230348513
3205,0.017777653823633735
3206,-0.046103133772130656
3207,0.0068994987414401805
3208,-0.044857944305726975
3209,0.04231883782305763
3210,-0.06383797797943061
3211,-1.882775487442789e-4
3212,0.0053468950630898016
3213,0.08877816979734726
3214,0.045180286254154885
3215,0.02490016943410233
3216,-0.008114975087085492
3217,0.08001339432466806
3218,0.047892651920199286
3219,0.07095601771404475
3220,-0.07432307341485919
3221,0.02595278003049402
3222,-0.020687492028506563
3223,0.07850409006750264
3224,0.015689233388088863
3225,-0.05504003319327587
3226,-0.08285372551331703
3227,-0.05225849955494931
3228,-0.05657569921165673
3229,-0.027687858874882974
3230,0.05532400510074386
3231,0.07684873720958778
3232,0.09650730801297566
3233,0.026359511311094076
3234,0.0548566355306873
3235,-9.394473706981696e-4
3236,0.035890200042273494
3237,-0.041796222130592406
3238,-0.1292369681617298
3239,0.03694551270186183
3240,0.04036682690434418
3241,0.05347014262650637
3242,0.023286513674829964
3243,0.04380417626052689
3244,-0.03261910896914292
3245,0.05603137102581994
3246,-0.15443222721849456
3247,6.739104823765829e-4
3248,0.05044025679216975
3249,0.022450321557077428
3250,-0.07687405260192777
3251,-0.027687648348147253
3252,0.0012311898222045342
3253,0.11234982364906604
3254,-0.01710408491442028
3255,0.008367221520381229
3256,-0.011881491378240976
3257,-0.0062925067851937536
3258,-0.06304236499521303
3259,-0.037276108182449884
3260,-0.05933623616486906
3261,0.14041839360208327
3262,0.06367858680032558
3263,0.03318144458423817
3264,-0.0018623686244764056
3265,0.015168788821454476
3266,0.04215636671702015
3267,0.04565958504950766
3268,-0.0935082573472691
3269,0.07658395643451518
3270,-0.05763458566184771
3271,0.056735567061625476
3272,-0.021932412380538648
3273,-0.010166262128527712
3274,0.014751397212594872
3275,0.03770881087709362
3276,0.01072345668186609
3277,-0.0808228118364928
3278,-0.05377233485483342
3279,-0.051788540251287346
3280,0.030718426720240895
3281,-0.08827373717494094
3282,0.031653284749636953
3283,0.0033590127698834554
3284,-0.0038344119135332415
3285,0.0088773324294431
3286,-0.15489318381589362
3287,0.06891274033371364
3288,0.02573087960117346
3289,-0.08739617705438923
3290,-0.03922729520542126
3291,0.10207909697768972
3292,0.007183987896824272
3293,0.01059568565046956
3294,-0.03673654240826763
3295,-0.09341908929727136
3296,-0.004723554147766575
3297,0.024876211896972488
3298,0.09926087742800344
3299,0.049074349050657884
3300,0.04730109727734041
3301,0.03338884830496616
3302,-0.023120429623227207
3303,-0.05434251315583688
3304,-0.004845543779097353
3305,0.0665583643504219
3306,-0.10645563929496488
3307,-0.01571926101719426
3308,-0.07911300674468558
3309,-0.01062404471948361
3310,0.027355908684639055
3311,-0.009210288154167738
3312,0.00673841973601437
3313,0.14486665808293048
3314,-0.03677520719624986
3315,0.051548632855463516
3316,-0.0075413061883833465
3317,0.014674016416823109
3318,0.012509650315615009
3319,4.950880514816361e-5
3320,-0.07392129274904294
3321,0.025976540306217665
3322,0.015487386402701656
3323,0.0205279841093991
3324,-0.10445028583147278
3325,0.08788885308684191
3326,-0.04770090188629864
3327,0.057344318501744526
3328,-0.0040551503036223395
3329,-0.037701513811452605
3330,0.1364027829023059
3331,0.04579001764915422
3332,-0.07941767259511623
3333,0.0020987073562156334
3334,-0.13187581747509877
3335,-0.10838410003989613
3336,-0.052514540247310774
3337,-0.010162922692532756
3338,0.02487253913000807
3339,0.016373530346660198
3340,-0.06025004761836099
3341,-0.0081505293982798
3342,-0.07565905083910218
3343,0.047136242965179834
3344,0.08808261320193911
3345,-0.03563743119784982
3346,-0.05580035621323466
3347,-0.06593974088632001
3348,0.08845111369554987
3349,0.03586344068776101
3350,-0.041069593074605004
3351,0.05215862751614704
3352,0.09757869716915793
3353,0.01803993063102361
3354,0.028235910705925467
3355,-0.09653627372573942
3356,0.05617568414611909
3357,0.04430580323262573
3358,0.052056300798036324
3359,-0.06874689980887935
3360,0.049282782521637494
3361,0.005888091325856763
3362,0.05168890277873463
3363,0.11442175235470017
3364,0.033387187169603816
3365,0.1129075705904011
3366,0.016546587384710053
3367,-0.07445788612469101
3368,0.07160930531900477
3369,0.008433345465069764
3370,0.06842519582394606
3371,0.05895713614529623
3372,0.003482981572926907
3373,-0.015451578071771447
3374,-0.025670306633587672
3375,0.022714773934624642
3376,-0.06338176721013292
3377,-0.024657107315076893
3378,-0.026299490697275683
3379,-0.0030181308264867228
3380,-0.027851782408616237
3381,0.024279377737163002
3382,0.016456320151078122
3383,-0.021683174215468608
3384,0.0391876264802155
3385,-0.0862583074327509
3386,0.0326339716907529
3387,0.01175337126875143
3388,0.05191705529868795
3389,0.08113949329332863
3390,-0.004368983930643385
3391,-0.08533469389492426
3392,-0.08390233427264933
3393,0.013265130357656703
3394,0.04260515189610176
3395,-0.050137928929081935
3396,0.039259544453464836
3397,-0.04637302933513706
3398,0.14277599877954014
3399,0.12370736679015347
3400,-0.11347372149394294
3401,4.0246661880989805e-4
3402,0.09065707910724297
3403,0.010138264561848756
3404,-0.13783410357823217
3405,0.04978339514530851
3406,0.03780725880617802
3407,-0.07791383908326244
3408,0.022771187257283415
3409,0.034503198892711875
3410,0.01082577963810151
3411,5.675245111800634e-4
3412,-0.03673534475901621
3413,0.12971828996041324
3414,0.015858345546383396
3415,0.010966310322098976
3416,0.049736781314295125
3417,0.12287202102926845
3418,0.01223701089184328
