replication,placebo_att
1197,0.005800134627018382
1198,-0.1153764588469656
1199,0.10929689191743429
1200,-0.032090950613834476
1201,-0.034230401342950495
1202,0.05457474773829255
1203,-0.1968506237732297
1204,-0.053513862891363145
1205,0.056963972168132905
1206,-0.05205124261498091
1207,-0.044775114561689505
1208,-0.02524878411862675
1209,-0.08941614592655489
1210,-0.024265408096975114
1211,0.01607893130097648
1212,-0.10572097697408146
1213,-0.0709437041417424
1214,0.06644447804008657
1215,-0.031424329413008115
1216,-0.03114406882595811
1217,0.009381096800504737
1218,0.15024935673468975
1219,0.0767942792055875
1220,0.14560769770426774
1221,-7.743790137847741e-4
1222,0.033808381446696956
1223,-0.05634313614880969
1224,0.17417191504809504
1225,-0.03289586588609794
1226,-0.03297145925869131
1227,0.028006020969045087
1228,0.040018944437700626
1229,0.08783994330010275
1230,-0.06650936979637478
1231,-0.07922710459452559
1232,-0.11269965233505604
1233,0.013501508046901929
1234,-0.03669268202832525
1235,0.07914715553455873
1236,0.007503251958863873
1237,-0.1298568607489429
1238,-0.050505677657467454
1239,-0.01932399066890096
1240,0.04964648907153936
1241,3.4841776746715944e-4
1242,-0.005600446780714537
1243,0.0218137882303228
1244,0.04966009220091924
1245,-0.019949488465289794
1246,0.06325845461783347
1247,0.034619244085464976
1248,0.006658169486521869
1249,0.08258503019045633
1250,-0.07834495470505035
1251,0.020617176363104332
1252,-0.009161918829092555
1253,-0.023783480515960277
1254,0.051881841888074154
1255,-0.018072737584999162
1256,-0.05564370885455297
1257,0.008232176884686908
1258,0.12011949795205418
1259,0.018089325965123356
1260,0.08758081364680659
1261,-0.03636140660665865
1262,0.06292501717591283
1263,0.05422487293838263
1264,-0.047311017597648455
1265,0.008157484736533518
1266,-0.045756318086865255
1267,0.1391638325883448
1268,0.01233695379606407
1269,-0.05991573120360841
1270,-0.035047256901230825
1271,0.01253003341527393
1272,0.006468991018610582
1273,0.1269376834547549
1274,-0.0017188342113897107
1275,0.02165947455686222
1276,0.08596448711315062
1277,-0.023295063838331118
1278,-0.006612973575322024
1279,-0.05197803287210788
1280,0.01678873726256412
1281,0.029444064701433625
1282,-0.010704726496815434
1283,0.021727328690864463
1284,0.03737907934845318
1285,0.02008615997494649
1286,-0.024798958103879824
1287,0.11499434339335486
1288,-0.031147681728238206
1289,-0.043033156723129594
1290,0.07581647206668955
1291,0.07139605818093062
1292,-0.09980290122801119
1293,0.05153834527536397
1294,0.0027882647179965775
1295,-0.010638725822115423
1296,0.07123224711838372
1297,-0.002462037144438097
1298,-0.021390978662291643
1299,-0.09663539233309779
1300,-0.03215749890138904
1301,0.05062557893133765
1302,-0.03474773307365377
1303,0.00960162418415873
1304,0.09551000171840218
1305,0.006774252730825825
1306,-0.08454508262236224
1307,0.07277590984379745
1308,-0.015842186006226673
1309,-0.017320160253704024
1310,0.020003967826721453
1311,0.022677804168289448
1312,-0.01836887849149889
1313,0.08568708463096675
1314,-0.05782731692197119
1315,0.04397114166528755
1316,-0.055582504865880414
1317,0.008672066322227345
1318,-0.03753169337699515
1319,-0.04565598556329466
1320,0.07407523913234562
1321,0.019307218889023064
1322,-0.05505829865897381
1323,0.05564171932570078
1324,-5.267505546796974e-4
1325,0.03316975289294336
1326,0.026275774461650764
1327,0.03694173636535366
1328,-0.014276970285124941
1329,-0.06097923866590181
1330,-0.08835907401970405
1331,0.003030192488126059
1332,-0.026775974067707934
1333,0.03521431798455089
1334,0.06626620188222065
1335,0.06069706868392599
1336,0.011739575822740489
1337,0.024972359164440804
1338,0.08339440050826818
1339,0.044937425739262654
1340,-0.052454031754785094
1341,-0.0859249261669161
1342,-0.03823525946278831
1343,0.03731444653421637
1344,0.05674459718388766
1345,0.0019622481702977774
1346,0.03699332473609381
1347,0.011313944768206574
1348,-0.01928110373737745
1349,-0.03667760775338947
1350,-0.029163174723768392
1351,-0.051307359353492954
1352,-0.08157593167942827
1353,-0.10124905929431052
1354,0.037002208007139215
1355,0.1097135623762492
1356,-0.07631301952649144
1357,-0.03362386458428321
1358,0.04276564382812843
1359,0.0010519882521703126
1360,1.0859130619722546e-4
1361,-0.03420810976741217
1362,-0.033450559819067895
1363,-0.019560600380425203
1364,0.03651879028488172
1365,-0.0035292968803257874
1366,0.02028574319407872
1367,0.12122319168416718
1368,-0.025826999303967847
1369,-0.022137510052665205
1370,0.003826912854184775
1371,-0.0375927173964368
1372,-0.03431424049173941
1373,-0.03607989159816001
1374,0.025219590060159155
1375,0.0981938595953158
1376,0.04251063242560128
1377,0.030823152964395122
1378,-0.008538463258695696
1379,-0.01804555802218045
1380,-0.01105812385642952
1381,-0.008604056742363517
1382,0.0062893559958375565
1383,-0.008554577187807104
1384,0.08692141177748884
1385,-0.027136538025589678
1386,0.09494213073029943
1387,-0.012260438995733425
1388,-0.007207264740809226
1389,-0.030186061806029417
1390,0.04874203731770165
1391,-0.008293886460502156
1392,-0.015491488449997783
1393,-0.05101636135459308
1394,0.028358507576061114
1395,-0.008066826133152027
1396,-0.02963831956872749
1397,0.03731412463671874
1398,0.015493360080916358
1399,0.028250455170182
1400,-0.04696541365423337
1401,-0.035724011595627464
1402,-0.01083357214395762
1403,0.05087601866393033
1404,-0.005861589809988661
1405,0.0088350669366919
1406,-0.04269955248393116
1407,0.001118693316069591
1408,-0.04121070509351033
1409,0.04953318875818348
1410,-0.0962048437121667
1411,0.04026103218922257
1412,-0.01201688867291234
1413,-0.05978470280462946
1414,0.0514621915158702
1415,-0.11000275043854565
1416,0.017572864950579935
1417,0.04970883744455701
1418,-0.1578843432416615
1419,0.05571907366620628
1420,0.08156670031846726
1421,-0.07946146236740911
1422,-0.0448705973041088
1423,0.05694104481219084
1424,-0.010551346023050502
1425,0.030619931557987888
1426,0.004711372804794264
1427,-0.04007264986863583
1428,0.11682207712118287
1429,-0.008893488056600278
1430,0.024709527846869066
1431,-0.09784180407014637
1432,-0.010145329156143065
1433,-0.04603202202259174
1434,-0.05913120409238774
1435,0.05393383293203083
1436,0.011723820951227905
1437,0.11999796190864508
1438,-0.10045826918788228
1439,0.01282007550292491
1440,0.033013034657024196
1441,0.06722467520123931
1442,-0.06097439148961746
1443,0.02587363908494139
1444,-0.03738283695452563
1445,-0.00336207553898458
1446,-0.05461054025114174
1447,0.032286763592214246
1448,-0.1000864430235535
1449,0.1187441465012313
1450,0.054906617330350724
1451,-0.0620894897656886
1452,-0.029197469885142182
1453,0.09170206761628338
1454,0.10855249552660862
1455,-0.06361442509044203
1456,-0.01020301225905619
1457,0.032088297860024116
1458,-0.009955637661807099
1459,0.1372762560997175
1460,-0.13001127506875326
1461,-0.09952615416073263
1462,-0.09850628246596296
1463,-0.1284019261693023
1464,-0.012213009991652153
1465,0.02871699335755693
1466,0.018749504051635404
1467,0.06061210954760759
1468,0.0012824227446383398
1469,-0.04253155920311784
1470,0.08344949884825581
1471,0.02611435834279269
1472,0.022719158380097207
1473,0.04106840288210971
1474,0.015436231786777046
1475,-0.007250897921167263
1476,-0.04805358798810871
1477,-0.07058501506438167
1478,0.0395093459405341
1479,0.052014922652604705
1480,-0.01775621264806202
1481,-0.0031117922503967315
1482,0.05041238679177731
1483,0.0496776182910284
1484,0.07722238884116477
1485,-0.04338101054955108
1486,0.011184029024883128
1487,0.0014249288619842607
1488,-0.07978504970168303
1489,0.07496487412404541
1490,-0.023297890830776293
1491,0.024788411432929387
1492,-0.05473508195357249
1493,0.03136478223532403
1494,0.035615177848967075
1495,-0.021044689942268408
1496,-0.006494805907859745
1497,-0.008616858897699758
1498,0.010923374989936778
1499,-0.11792854463891041
1500,-0.026153141440194122
1501,-0.015202702690112847
1502,-0.009689043418380014
1503,0.04802238710449958
1504,0.010810055224410607
1505,0.03031318329280682
1506,-0.04725236339417868
1507,0.06637058603789608
1508,0.05910246525724509
1509,0.08052552114064332
1510,0.01594580329595638
1511,-0.04388429422231031
1512,0.02859386249901169
1513,0.048400162448926934
1514,0.039705205877655185
1515,-0.009976341503971763
1516,0.020329633512074816
1517,-0.07355250427418189
1518,-0.028052864950573932
1519,0.04807074046409915
1520,0.04572882804036211
1521,0.021332066244636298
1522,-0.026811693159035963
1523,-0.040448986719116654
1524,-0.08925626376964271
1525,0.044057747804459355
1526,-0.030609988749824554
1527,0.04265251513136696
1528,0.03907744496970827
1529,0.06472123235178295
1530,-0.010883353862501747
1531,0.010039524652244225
1532,0.02046664990852655
1533,0.02090489972655559
1534,0.08772802454214736
1535,-0.025488720202143468
1536,-7.850110833662518e-4
1537,0.05159922526187363
1538,0.011317177641990674
1539,0.004851916681307864
1540,-0.027856284081258485
1541,0.0623076721366714
1542,-0.0037671636914308887
1543,-0.05819622789548083
1544,-0.02967711301598553
1545,0.016170045961427286
1546,-0.09060983059187797
1547,0.06109922792561897
1548,2.2722035314860886e-4
1549,-0.012213630665982432
1550,0.07157557065300255
1551,-0.01891672079732439
1552,-0.013435939337659221
1553,-0.018323220561726437
1554,-0.014934690498213964
1555,-0.025974972169967962
1556,0.07438666620735748
1557,0.02734760290062823
1558,-0.02344743935862112
1559,0.19013886787702802
1560,-0.06018172112220519
1561,0.012299285686606747
1562,0.019844496042165618
1563,-0.060754949575395865
1564,0.07316514069007515
1565,-0.01972306406951694
1566,-0.01715412950696571
1567,0.031929472289448396
1568,-0.01573707720344151
1569,-0.07554124841609942
1570,-0.017547388647255104
1571,-0.042600951589652096
1572,0.056187528483386234
1573,0.12516854519729043
1574,-0.0742887146106822
1575,0.1023187148046501
1576,0.03754870289401948
1577,-0.0317601969625664
1578,-0.04977106343190141
1579,-0.02100677156849265
1580,-0.08696020864894753
1581,-0.05105572182974784
1582,0.0047029517536896544
1583,-0.024262579781656676
1584,0.035164814113352726
1585,0.13611414597624133
1586,0.018384284325028942
1587,0.1381638877496165
1588,-0.010234152246059114
1589,0.024305933177141616
1590,0.009656066087300451
1591,0.0891448408462108
1592,0.023123816569104998
1593,-0.04853745351233561
1594,-0.0020792709362415576
1595,-0.1064393186593093
1596,0.026299544008625792
1597,0.05041487582708761
1598,-0.007341002713234977
1599,0.05382439432518408
1600,-0.07858797495828482
1601,-0.05902098802645598
1602,0.03562627171235621
1603,0.012335557378586846
1604,-0.012413418883971725
1605,-0.026919577624308858
1606,0.012738458626100142
1607,0.0024907343106516135
1608,0.03161244631218883
1609,-0.01230492413524129
1610,0.008842983495767492
1611,0.06447489981164581
1612,0.062113421677389376
1613,0.03403873362204118
1614,0.08115414707400513
1615,-0.09869167868688615
1616,0.005465288044334795
1617,-0.005424488410859676
1618,0.010940287907492421
1619,0.06940374442806728
1620,0.07399415506920538
1621,-0.02366362021522375
1622,-0.11024973796034604
1623,-0.01879618876749413
1624,-0.0053812456997237995
1625,0.06667855734032929
1626,0.04360836286627649
1627,0.033589999369192186
1628,-0.030291114904370267
1629,0.04222145069711385
1630,0.022276117580131843
1631,-0.03062983336525161
1632,0.07922881070832588
1633,6.889075112404483e-4
1634,-0.09784898010721078
1635,-0.013998784392958747
1636,0.02251122754774859
1637,0.031026910524003515
1638,0.07310692911093807
1639,-0.0672131852705091
1640,0.04902968699632389
1641,-0.0026393183163289646
1642,-0.06861321740149628
1643,0.12026844348632276
1644,-0.030097369570748926
1645,0.02233129702456175
1646,0.04788801596907262
1647,-0.07057075163527464
1648,4.5039960249564255e-4
1649,-0.016615575287301763
1650,0.0845933637147582
1651,0.09328727734425307
1652,-0.06887111080155585
1653,-0.029521804154545583
1654,-0.0044014995178476984
1655,-0.010348887803329907
1656,0.09989828411488826
1657,-0.011833818963516672
1658,0.036966121943793846
1659,0.0699531253828831
1660,0.042052334567467764
1661,-0.005323909302785282
1662,-0.01910294139981407
1663,-0.01598082596301864
1664,0.037406485347261015
1665,-0.002515133305294236
1666,0.011641687272833524
1667,-0.002405015421295539
1668,0.0606145761013044
1669,0.0550636636651572
1670,0.08056380575935365
1671,-0.04459881669252134
1672,-0.15554402279596913
1673,-0.028089034716240836
1674,0.09981633529565932
1675,0.025227112867610604
1676,0.011275095843255107
1677,0.0033094624805763886
1678,-0.051258369889824934
1679,0.037734630075973455
1680,-0.01147570828733269
1681,-0.046006909723753014
1682,0.030042773581435454
1683,-0.03369309678319884
1684,-0.09299238160353908
1685,0.09062195042077419
1686,0.0750081632445583
1687,0.04656928645877023
1688,-0.04938857040075409
1689,0.033543191808210575
1690,-0.0034355410963523188
1691,-0.016255810471237954
1692,-0.03410327176839231
1693,-0.03109704697688973
1694,-0.005792982605656351
1695,0.0437420684553523
1696,-0.05081328644905206
1697,-0.06204595571635867
1698,-0.0769687387409648
1699,0.07230069590078637
1700,-0.01362294899733896
1701,0.03530999460479168
1702,-0.015074806985980745
1703,0.004388568174429281
1704,0.0374471006769902
1705,0.12502032666555044
1706,0.001985692254057987
1707,0.006426757711767347
1708,-0.07781486711308722
1709,-0.01405099555899585
1710,-0.0015475124400106538
1711,0.12216513349538613
1712,0.06826074410862588
1713,0.020951499607027416
1714,0.03251418464727775
1715,-0.006866077808664173
1716,0.07899650170838751
1717,0.027758121078211684
1718,-0.08160992402711478
1719,-0.024186597996705476
1720,-0.013400701055472529
1721,0.04511746732634752
1722,0.01574787445377733
1723,0.016194993974389647
1724,-0.06568632585654278
1725,-0.04422358863481019
1726,-0.03799488490164005
1727,0.082668100540536
1728,0.03136605795447958
1729,-0.09615100835790871
1730,-0.06824019355654828
1731,0.08678244361243273
1732,0.023277452495626048
1733,0.010048085086611617
1734,-0.05271277478424741
1735,0.05010920217407132
1736,0.008869228220386612
1737,-0.05638146932882657
1738,0.04149998135942272
1739,-0.07191041689721547
1740,-0.12527232705713487
1741,-0.014630677613876097
1742,-0.03386228857210412
1743,0.075963199641305
1744,-0.07367700076806541
1745,0.004099187215762554
1746,-0.05953752681973407
1747,0.013259702284593729
1748,-0.04970760748069834
1749,-0.009220352992940533
1750,-0.030132276341911762
1751,0.11684636794265651
1752,-0.06411545673171323
1753,-0.013454945931046857
1754,-0.011043567326517383
1755,0.010770491586267715
1756,0.06965787797385038
1757,-0.014665990685505432
1758,0.02850162505783327
1759,-0.022346202964884578
1760,-0.058604668914184053
1761,-0.03560265007242262
1762,-0.0371057192166344
1763,-0.03767044135550057
1764,-0.019689160097912266
1765,0.03294571948258038
1766,0.02108423716098141
1767,0.037289453394604294
1768,-0.03624966707944927
1769,0.025686701287268892
1770,0.0899951956803307
1771,-0.028086554564850583
1772,0.01263059838080013
1773,-0.002000122040698847
1774,-0.0429060242967173
1775,0.039118278801876294
1776,0.07670074350431487
1777,-0.020550518671037167
1778,0.08728763127350628
1779,-0.06100250918527182
1780,-0.0013684208115699419
1781,0.0021998520517917276
1782,0.05720123910567059
1783,-0.033679384163803575
1784,-0.018667595237089954
1785,0.019067106019113107
1786,-0.004487834159014409
1787,-0.010439888648882612
1788,-0.026195807507484778
1789,-0.05770660466183787
1790,0.021744158164862092
1791,0.028015776259734303
1792,0.060924673971373036
1793,-0.030354378409062847
1794,-0.019520235042417552
1795,-0.020307859812978783
1796,-0.07248037386715095
1797,0.00568064372064355
1798,-0.049857851787890886
1799,-0.060042697774122716
1800,-0.11407574720731722
1801,-0.031656680141460634
1802,0.08672306587837045
1803,-0.03143457510541162
1804,0.06879802350404142
1805,-0.08407747224065018
1806,0.08352987243886711
1807,-0.05058892807178199
1808,-0.0995873001872005
1809,-0.09897564552052521
1810,0.015792696143863357
1811,0.054431934436622545
1812,-0.015031539123937301
1813,-0.12420179690687007
1814,0.08925368692418581
1815,0.08213506487630137
1816,0.03482809723219832
1817,-0.03250593312722478
1818,0.013850065845843194
1819,-0.030157763502545815
1820,0.21371019323409757
1821,0.019990370308081054
1822,0.035114520393716236
1823,-0.012995170262707809
1824,-0.08509930192171312
1825,0.11841165199350531
1826,0.08593866494088052
1827,-0.021860452388943883
1828,0.0055975121799982964
1829,-0.03341564165358328
1830,0.10494845432853493
1831,0.007569766800826735
1832,0.013862120774877588
1833,0.11215094559972169
1834,0.005466044906685022
1835,0.05256538850366757
1836,0.0977468150165591
1837,-0.10676665902543853
1838,0.05135782018018019
1839,0.11035719692487263
1840,-0.09624219898432274
1841,0.011833925341348486
1842,-0.11297312928622906
1843,-0.03138494463597133
1844,0.05381602423473687
1845,0.007000985289068717
1846,0.06838714629458716
1847,0.04766847782506847
1848,0.03017452637173501
1849,-0.023245374731370415
1850,0.20291061100011432
1851,0.02132134242813879
1852,0.08969031809393242
1853,-0.02629526668000777
1854,-0.005184340103214384
1855,-0.005634970730374859
1856,0.012307044419561444
1857,0.023733531911535426
1858,-0.019490112959932773
1859,0.027072856661406876
1860,0.06608869166554891
1861,0.07503342609405791
1862,0.12365483986108244
1863,0.017468021202534927
1864,-0.12123146703962154
1865,0.0567762686080531
1866,-0.034953330206900696
1867,-0.039666231252555785
1868,-0.026647128939437777
1869,-0.004415204759621539
1870,-0.015448622766041415
1871,-0.015227517126937503
1872,0.03725234400083237
1873,0.04248366689669456
1874,0.029903111571679047
1875,0.0042756035728495415
1876,0.07440084037161254
1877,-0.045694138304166326
1878,0.036870713374958015
1879,-0.0016391167996628944
1880,0.06879161509500363
1881,0.13048613633858772
1882,0.09342133562205066
1883,-0.05344788263332889
1884,-0.1027666924696362
1885,0.018158506508271575
1886,-0.018226542348147152
1887,-0.12023944629596912
1888,-0.04079018997836637
1889,-0.030310167771657234
1890,0.10921193750509606
1891,0.035038167502045664
1892,-0.03368885392166586
1893,-0.01973322611356363
1894,-0.016695004164911577
1895,0.059757775340348755
1896,0.04764144747259949
1897,0.024428537028908924
1898,0.07670638800945084
1899,0.04956829499423975
1900,0.004659123404664881
1901,0.056985096005874376
1902,-0.058375780331903576
1903,0.13269219778175506
1904,0.036876301555753936
1905,0.024268693017552148
1906,-0.009566117166589637
1907,0.007137885257873548
1908,-0.006376784667942788
1909,-0.08490215845960997
1910,-0.026333894539718912
1911,0.06796974089991556
1912,0.026428679842454963
1913,0.036852792845409786
1914,0.03952948099057852
1915,-0.02306073569048471
1916,-0.06668511471180984
1917,-0.02762525573016206
1918,0.02747693420219184
1919,0.021081556044204912
1920,0.029045707937809646
1921,0.08845244330754977
1922,-0.03315726026298466
1923,0.07890806547902922
1924,-0.0729554222254596
1925,-0.07155931061263715
1926,0.09949854784094536
1927,0.04685432334293979
1928,-0.050988733455452184
1929,0.09985062046290473
1930,0.14243253943038714
1931,-0.10963180505962035
1932,0.0160627028942114
1933,0.004190166199811288
1934,0.0018986730002918568
1935,0.049449469239364045
1936,0.06294870887470295
1937,0.013874117461771147
1938,0.02936662194278697
1939,-0.032731962377989976
1940,-0.08470716471625937
1941,3.0862275062724237e-4
1942,0.0028826815160226905
1943,-0.015600871378459308
1944,0.022645421050507014
1945,0.12014959654220168
1946,0.01808233590986145
1947,8.569610621923657e-4
1948,0.07456966267117207
1949,-0.04874832138654899
1950,0.08976800328329436
1951,0.04152332557256798
1952,-0.052608670882335735
1953,-0.017159776790699535
1954,-0.02572174108826803
1955,-0.029892699446583692
1956,0.04738875809375009
1957,0.01985151964050432
1958,-0.06262435848439062
1959,0.014450587086912998
1960,-0.09802938232872505
1961,-0.06136745781502832
1962,-0.030290284848923467
1963,-0.04061939821154975
1964,0.003766663677591285
1965,0.08708357195912368
1966,0.048680625931142654
1967,0.009678274034459625
1968,0.01725346391004074
1969,-0.11961271708495591
1970,0.054656486888953845
1971,0.11049207997920404
1972,-0.08999945946033647
1973,-0.011488324851354273
1974,0.08107711043258586
1975,-0.13068460530390752
1976,0.019168922769115266
1977,-0.01679083687110218
1978,0.13860679312914617
1979,-0.007750871970137577
1980,0.038615451609523406
1981,0.05870860232100675
1982,-0.054758079843870724
1983,-0.09170541061116048
1984,0.013316158486634505
1985,0.0534134828470836
1986,0.056012832327403145
1987,0.034547140633855944
1988,-0.049725878831067785
1989,-0.0501452683499402
1990,0.03400180267232237
1991,-0.07627671206851616
1992,-0.005760728618221751
1993,-0.07455970305115814
1994,-0.06332162106562286
1995,-0.0877744383466594
1996,0.0562946541959428
1997,-0.005883149215922381
1998,0.06880778775901142
1999,0.06809578403221361
2000,-0.017962903954696463
2001,-0.055533078368709944
2002,0.09534189081175198
2003,-0.07593574872997735
2004,-0.02914106185746231
2005,0.12510834633685133
2006,0.0032658912968189097
2007,0.0907178309278446
2008,-0.026206985855397307
2009,0.00237194915010637
2010,0.12882812148390257
2011,0.0830787355274888
2012,0.0133587489389856
2013,0.03573372509937106
2014,-0.007674449045613386
2015,0.1047948011045269
2016,0.016665284726149105
2017,-0.017092940369689072
2018,0.0027027128633570693
2019,0.1109125847623882
2020,0.0029484589214625284
2021,0.040874752287272595
2022,-0.011118391065984026
2023,0.02725737691115993
2024,0.041338691723145325
2025,-0.03703620251721111
2026,0.07803615753244797
2027,-0.009480996757595641
2028,0.032338380892941
2029,0.026579939874337995
2030,0.03062453356098767
2031,0.03665754018882275
2032,0.03668340107576885
2033,0.044262053468290465
2034,-0.061070045666123125
2035,1.412926122569269e-4
2036,-0.004649009325126694
2037,-0.02599863536598471
2038,-0.0012614536632096184
2039,0.02397050042353878
2040,0.09944322250287413
2041,-0.02498522004525923
2042,-0.0446530845972771
2043,0.010791064670972128
2044,0.06390770112328709
2045,0.04571002575676864
2046,-0.060345334549131685
2047,-0.03046367307544485
2048,0.0016747397675820116
2049,-0.04052340475831049
2050,0.06451042880478283
2051,0.04276691249659242
2052,0.1268588103005051
2053,0.03156349231986761
2054,0.053026880244907634
2055,0.05273727008074011
2056,0.0806146557078802
2057,-0.10687782564417468
2058,0.026795079553999672
2059,0.034239208431932226
2060,-0.024965508527801338
2061,0.006881910660955875
2062,-0.04978148259741337
2063,-0.003384883936211789
2064,0.045720359838728485
2065,-0.01665267175510113
2066,-0.03177628449721294
2067,0.058022264086042497
2068,-0.008833545316090666
2069,-0.024994955527683427
2070,0.04668623490429732
2071,0.025786913008040452
2072,-0.03606493149528406
2073,9.960572111458801e-4
2074,-0.023002884114326272
2075,0.11278222900652338
2076,-0.0773839574893381
2077,0.030252133785790912
2078,0.024250605684873104
2079,0.0014607573081858085
2080,0.022018007173574744
2081,0.013130671737974256
2082,-0.06980162718483449
2083,0.023355114588871875
2084,-0.1301515548520169
2085,-0.01974945976993439
2086,-8.009885203099053e-4
2087,0.022957590060051748
2088,0.06611100735950318
2089,0.042976044585328915
2090,0.004989594448012929
2091,0.044617789716553634
2092,-0.003428485734429344
2093,-0.04004186118042083
2094,-0.03767803469226002
2095,-0.05055096900950552
2096,-0.06529032697848623
2097,-0.05185032938389446
2098,0.11447459221376462
2099,0.038045086441105894
2100,0.05553173434721188
2101,0.028310176878149493
2102,-0.036521718410847184
2103,4.0662468240950517e-4
2104,0.10030863695784396
2105,0.10024658837342643
2106,-0.10793071400436395
2107,0.06463223563810355
2108,-0.03704681895603122
2109,0.0027502092049147275
2110,-5.744083363399891e-4
2111,-0.051867278107639046
2112,0.09265870615895619
2113,0.07853478145431504
2114,-0.06055597808076611
2115,0.0330174573343642
2116,0.012587889101170108
2117,-0.044347006952564216
2118,0.06873164891685901
2119,-0.07448301167623089
2120,0.09061847158372013
2121,-0.0014330618232619163
2122,-0.04092282752348747
2123,0.0976105827791338
2124,-0.061229373321637
2125,-0.036973507569423095
2126,-0.09531911017218075
2127,0.062247197287101264
2128,0.06842309770313203
2129,0.09764530693597606
2130,-0.010101299934209492
2131,-0.07017142883022433
2132,-0.014599415665059014
2133,0.11590221288731001
2134,-0.11324517528256649
2135,-0.053982887151620834
2136,0.04367028651820144
2137,0.006794806506112895
2138,0.007138159607482843
2139,-0.026787860556664104
2140,-0.052476666744143335
2141,-0.06408104496540032
2142,-0.015655189687327105
2143,-0.051749651886778485
2144,-0.026161425391501347
2145,-0.010757012631982124
2146,-0.0534960189300777
2147,0.03756578179562593
2148,0.07345021003021704
2149,-0.06574002191672368
2150,-0.042448377195358517
2151,0.09401439953934762
2152,-0.026195043347982453
2153,0.07058677976394309
2154,-0.006681706183405779
2155,-0.07257998322024148
2156,-0.00828229942238981
2157,0.10342969576800194
2158,-0.045198038279876465
2159,-0.015597359171565857
2160,0.05506212939051986
2161,0.03333259636677112
2162,0.04244766174701539
2163,-0.07705320609950654
2164,-0.022292456506003262
2165,0.05236933421988954
2166,0.0389193645520622
2167,0.05636056926914541
2168,0.035834104770753036
2169,0.10007021341205598
2170,0.024278577500407197
2171,0.14384842564415914
2172,0.0981978491618467
2173,0.08646031589407532
2174,-0.016692585617032966
2175,-0.0016289105401462028
2176,-0.01439460770269288
2177,-0.08835416056968572
2178,0.08989346740325578
2179,-0.0050001522907549955
2180,0.013831770449433137
2181,-0.061999712893729915
2182,0.06857153581919602
2183,0.03442560808309519
2184,0.11291771354771254
2185,0.004864591579265099
2186,-0.01660777660652956
2187,0.061793673025981356
2188,0.011697169054534712
2189,0.05806540466657835
2190,0.018927611906402044
2191,-0.08304311470099168
2192,-0.004983505866540542
2193,-0.12462331815221896
2194,-0.10740603049784572
2195,0.013366265990896724
2196,-0.054560919446564604
2197,-0.0015126124915392503
2198,0.010618164207452166
2199,-0.06709541698859309
2200,0.05152494023954797
2201,-0.023114676985853587
2202,0.0854131150801787
2203,0.08703320450551076
2204,-0.0038694391996852012
2205,0.022550387823214772
2206,0.04633923567668364
2207,0.0506457785825669
2208,0.01590436672118913
2209,0.04569857945988769
2210,-0.02974707980914506
2211,-0.03941740129463532
2212,-0.02154799145325137
2213,-0.021377015587972264
2214,-0.04585971480652276
2215,0.06966312916513888
2216,-0.1439808344625601
2217,0.038837370133490666
2218,0.06282164196383022
2219,-0.021281342332067243
2220,0.0456326600102599
2221,0.013074230727877268
2222,0.09244480703415554
2223,0.01654434463215955
2224,0.004295722398733812
2225,0.026415310221008688
2226,7.090382727817628e-4
2227,0.05762656292648175
2228,-0.07300809156814683
2229,0.02915949796819811
2230,-0.0178843664411689
2231,-0.05678917388470826
2232,-0.06071036641111489
2233,-0.01553405862451622
2234,0.049212165672817325
2235,0.08483299217663144
2236,-0.002495510620144841
2237,-0.041779343034306624
2238,-0.00231603476608366
2239,-0.015966149511955196
2240,0.030580189321884235
2241,-0.030337524758395476
2242,0.0020414045633228156
2243,-0.07946076210677616
2244,-0.07890466255706104
2245,-0.07830914430221174
2246,0.005285146733784558
2247,-0.061371645517837393
2248,0.008594592151796053
2249,-0.034687526617633066
2250,-0.02982847000205606
2251,1.0262157134592262e-5
2252,-0.012324184330607637
2253,-0.0321857450271114
2254,-0.005792604077323609
2255,0.08781261674296818
2256,0.11654795818756421
2257,-0.09612509834919895
2258,0.008090467403336007
2259,0.002225020972690759
2260,-0.03380502131989199
2261,-0.0582214572304282
2262,0.021894871067137788
2263,-0.04984040318960236
2264,-0.06545568652081306
2265,0.06284941986621677
2266,0.013703798405797626
2267,-0.01504148623024077
2268,0.04674125080717156
2269,-0.02729943273827304
2270,-0.13751955450144285
2271,0.031454904702278054
2272,0.05163515636377903
2273,-0.04738737529641006
2274,0.021038124047334166
2275,0.09180979639763297
2276,0.10107527101089145
2277,-0.001459312946650703
2278,8.321788813513923e-4
2279,3.7432347927780427e-4
2280,-0.08902948527509141
2281,0.08133853841665585
2282,0.002320876733592385
2283,-0.10807851378128894
2284,0.03516697221083192
2285,0.04694275163916441
2286,0.029784263047564
2287,0.06884502800558423
2288,-0.0035818567064950808
2289,0.0015545381352552968
2290,-0.13753467304027062
2291,0.09431952784466903
2292,0.07366475658150118
2293,-0.027944467889775337
2294,0.07901686632918481
2295,-0.010481947655088687
2296,0.006834498831210442
2297,0.12618085079951283
2298,-0.01351421848867617
2299,0.03125386196386483
2300,-0.028945716124838965
2301,-0.0448198282147378
2302,0.002609579764975535
2303,0.04315363106438828
2304,-0.021389591642755404
2305,-0.0013874217341430298
2306,0.03127380778006781
2307,0.027638059948061396
2308,-0.03601435169767752
2309,0.031220369318200724
2310,-0.025312512509073667
2311,-0.01455672662199007
