replication,placebo_att
2310,0.022595952206348024
2311,0.022718533418090246
2312,0.07775610539394665
2313,-0.08209935576454883
2314,0.061162996919113026
2315,-0.08266377685837778
2316,-0.015475766102557086
2317,-0.04837797734543572
2318,0.013535607824840597
2319,0.037416860888661266
2320,0.019708612526423457
2321,0.11795739676623557
2322,0.014228372949853997
2323,0.00757322305485773
2324,-0.05451522853339068
2325,0.06752893508836567
2326,-0.16372335437014213
2327,0.12355334446763575
2328,0.0049388463318127025
2329,0.05372399265968785
2330,0.011145884165222088
2331,-0.018852055575249965
2332,0.072446651671952
2333,-0.0017677636462456736
2334,0.09590904858324771
2335,0.007202960694066507
2336,-0.04401064969662759
2337,0.021678418276418074
2338,0.09359967743135256
2339,-0.008329401386295223
2340,-0.03672187265694806
2341,-0.03173529058944529
2342,0.03376087364901756
2343,-0.05097326256175111
2344,-0.09269590661508771
2345,-0.021714510998986653
2346,0.014977614563067645
2347,-0.02097886522871485
2348,-0.01843365496765239
2349,-0.023940504729168553
2350,0.06362979555401668
2351,0.004842268934735293
2352,-0.0077264102260881755
2353,0.03916197458233113
2354,-0.009631878113893546
2355,0.06535151367377572
2356,0.09996429381316471
2357,-0.07491596655927307
2358,0.0021398426307919285
2359,-0.07338809809320736
2360,-0.06959322263213036
2361,0.006081093485968553
2362,0.08372115010028186
2363,0.09970612108471194
2364,-0.020799955107718912
2365,-0.04085149992453082
2366,0.03138398621992126
2367,0.04571381400510215
2368,-0.01153129515298863
2369,0.018826926433614437
2370,-0.002736962523993011
2371,-0.02357269273589229
2372,0.05452346829604172
2373,0.0257669132601649
2374,0.04535358553986183
2375,-0.013462949260750142
2376,-0.004672241408628222
2377,-0.08862359805676889
2378,0.06263978009777807
2379,0.055150014247004005
2380,0.05968993154907815
2381,0.05722867646746681
2382,-0.015636273337467005
2383,-0.012457411062373004
2384,0.05973252763175432
2385,-0.06103835855264933
2386,-0.033827874572472084
2387,-0.03755640206891271
2388,-0.017553631068117588
2389,-0.07514575603118048
2390,-0.02397933294246049
2391,-0.057818219974454174
2392,0.009708158006351013
2393,-0.05882041868833448
2394,-0.05453171638236892
2395,-0.003200246766070544
2396,-0.07447992514401579
2397,0.040970012956674406
2398,0.040958519245667596
2399,0.11207506919436869
2400,0.01800610261190739
2401,0.04924152143205617
2402,0.020344199657562317
2403,-0.03267226205998111
2404,0.03336234849336572
2405,-0.08412141094385507
2406,-0.07341885404898461
2407,0.03392160159474053
2408,-0.003208235440884697
2409,0.09342155773945528
2410,0.10197182102784702
2411,-0.06682378010769512
2412,0.05286122247763789
2413,0.03981708737093081
2414,0.04131764888286652
2415,-0.08438140828474608
2416,-0.0821296970191911
2417,-0.010407493959097906
2418,-0.004314756926373058
2419,-0.023776033082302025
2420,0.045588243481130324
2421,-0.03152048252787001
2422,0.09279480316406573
2423,0.013316727250116563
2424,0.05966727331529417
2425,0.062415637833000255
2426,0.01398268301130682
2427,0.06075839547031568
2428,-0.007840667627068545
2429,0.04058394360160897
2430,0.061464292258220865
2431,0.019265535165245515
2432,0.02819039718011975
2433,-0.05317995711728068
2434,-0.00548702495629101
2435,-0.04742243385282602
2436,-0.0486266613336014
2437,-0.08314821916146764
2438,-0.030492921477951303
2439,0.03152946569384324
2440,0.03905406798372735
2441,-0.010973225250046792
2442,0.048869275403528915
2443,-0.043532631473174994
2444,-0.04698888696753431
2445,-0.07156217659434504
2446,0.04702876794791157
2447,0.08938292011747374
2448,0.14391296527262315
2449,0.009526238704934131
2450,-0.023964524730015084
2451,0.05030384255654476
2452,0.0023547872193510457
2453,0.016519135681127593
2454,-0.0069012926426993415
2455,-0.020918110077292044
2456,-0.02610908479109135
2457,0.01711375063929701
2458,-0.10249686463694804
2459,0.005658039905463954
2460,0.14668731788110767
2461,-0.050889252336334644
2462,-0.056472331626239006
2463,-0.028261424437973758
2464,-0.06948438885329943
2465,-0.0702089496463998
2466,0.06814322976319329
2467,0.00381202586902853
2468,-0.013846938567803365
2469,-0.08617209511940667
2470,-0.008728379670640996
2471,-0.021842193710510244
2472,0.008892697650757841
2473,0.033729931820276976
2474,-0.05545413479001071
2475,-0.010572204017649352
2476,0.008898049858845989
2477,0.0030165577788175343
2478,0.016318827914186568
2479,0.038098162607863806
2480,0.018401616978170193
2481,-0.03642893783723697
2482,-0.05093524346734152
2483,0.05078740270267965
2484,0.10467645836507405
2485,0.06235336824052575
2486,-0.05154126444343301
2487,0.04681262667746418
2488,0.04542532348823135
2489,0.07385857058003743
2490,-0.06246174780298327
2491,0.015124204046740534
2492,0.09975578366222998
2493,0.0660226979787826
2494,0.004552888186521272
2495,0.06558044896362274
2496,0.10290035635736552
2497,0.029063892498326527
2498,-0.013983050141959883
2499,-0.11331757901797329
2500,-0.15174600928822837
2501,0.002431595192914981
2502,-0.04267525225059767
2503,-0.004397138665589391
2504,0.13914092736078276
2505,0.03579741761858721
2506,0.0266684084087107
2507,0.085563900234356
2508,-0.01182118962431249
2509,0.05767825685287787
2510,0.04250005054095825
2511,-0.03589594888139968
2512,0.06649253709635339
2513,0.027552007371555328
2514,-0.032068627319675795
2515,0.007695382201270636
2516,0.03410019012291851
2517,0.05927120017321716
2518,-0.00790659224937448
2519,0.03522701829115734
2520,0.06832303086305078
2521,0.026529177170587462
2522,0.013792171053066533
2523,0.025268916969012338
2524,0.00392146595892073
2525,-0.08394898072644957
2526,0.05937473486828088
2527,0.07338974697595177
2528,-0.037878744480849894
2529,-0.001723166890393769
2530,-0.009945739896784805
2531,0.018983054965276195
2532,-0.04927419287259578
2533,0.056935051911928776
2534,-0.08108917246234532
2535,0.01048625271062672
2536,0.04136745578149285
2537,-0.006280018491899823
2538,0.0629196684863967
2539,0.04536301033975922
2540,-0.07964603538759923
2541,-0.05769545402127199
2542,-0.019406757708472052
2543,-0.08342521687784014
2544,0.015736721456481986
2545,-0.05721028813274487
2546,-0.0030841384548188407
2547,0.043188178272672836
2548,-0.11893490560496078
2549,0.06808211451544241
2550,0.13350916254878648
2551,0.03718294201936616
2552,-0.035694445975479064
2553,0.004059003320486695
2554,0.021950551958092677
2555,0.05351031882734131
2556,-0.024282607896456275
2557,-0.10344031605151248
2558,-0.013662309924649431
2559,-0.06994336308979526
2560,0.017736448812507535
2561,-0.027673927628324806
2562,-0.041621962637741296
2563,-0.05615500055140783
2564,0.031639719853638365
2565,-0.02968701797883279
2566,0.08366856591634853
2567,0.032451129715961306
2568,-0.020584565487290145
2569,-0.0016456611160346364
2570,0.008417672347174034
2571,0.07127890638824774
2572,0.09250610313473391
2573,0.11313642903720872
2574,0.015420231191164608
2575,0.05617656729224595
2576,-0.02439808540326723
2577,0.06286782547537562
2578,-0.029104835843706885
2579,-0.020074264068565783
2580,-0.031519493716046704
2581,-0.01905898134495723
2582,-0.0560999123710136
2583,-0.03218696225646296
2584,-0.02601183940181121
2585,-0.008850457274786217
2586,0.11268318696440145
2587,-0.018745169036380006
2588,0.01682675089633389
2589,0.07471780741917142
2590,0.0949651212057406
2591,0.11265633785987395
2592,-0.09095899011288662
2593,0.0643680026619721
2594,0.07862233359831647
2595,-0.05114656730071007
2596,0.038602617385689264
2597,-0.003039554408648615
2598,-0.06402249825141977
2599,0.08135493717505898
2600,-0.050863216544364764
2601,0.045685576507696724
2602,-0.04163713063145596
2603,0.07779582996607048
2604,0.06762933581080985
2605,0.05537725776644746
2606,-0.08374689808204308
2607,-0.0038543922582955775
2608,-0.08372716621887075
2609,-0.0041711121042839056
2610,-0.07317089071944571
2611,-0.09316728663007619
2612,-0.07363245767906293
2613,0.013341461778381353
2614,0.0451029389892236
2615,-0.12581075975098172
2616,0.02714931516813819
2617,-0.020191423276101173
2618,-0.0038273599485279418
2619,0.11609284788749488
2620,-0.05446909520707629
2621,0.01952360827938452
2622,0.02023522776565605
2623,0.008465411062000439
2624,-0.03985483836302072
2625,-0.003574735794858336
2626,0.09655192211131623
2627,-0.004266473902074404
2628,0.054110872812329736
2629,0.013816885695274197
2630,-0.0757098938082792
2631,-0.01612381421055905
2632,-0.012028746805805466
2633,-0.033187126244725355
2634,-0.04669190699660911
2635,0.07085633890194362
2636,-0.026099887912484233
2637,0.0417885698407727
2638,0.007697508564720967
2639,0.015876542928495267
2640,0.014349408168516991
2641,-0.006793535470569939
2642,-0.03723913521323864
2643,0.024131772191883727
2644,-0.07523809077030155
2645,-0.07342657955499657
2646,0.002703137445265111
2647,-0.004829068693574405
2648,0.028388344443945775
2649,-0.019199265923432393
2650,0.11624452180923936
2651,0.01772348553241197
2652,0.008805261603841201
2653,-0.03832943017101358
2654,0.08317644820157596
2655,-0.035311565783179184
2656,-0.07620332630985066
2657,0.002168231616087972
2658,0.04025557081645517
2659,0.002051867402587528
2660,-0.0026694539128662865
2661,0.024762778214734896
2662,0.02623797492188706
2663,0.020423430079492502
2664,-0.0704034189505175
2665,0.04981597521040905
2666,0.007320429300381223
2667,-0.03466549272269186
2668,0.07757197130181301
2669,0.015436945433742452
2670,-0.02606817740386825
2671,0.037650004713391756
2672,0.061424606014677065
2673,0.008083525862955406
2674,-0.03771988645866582
2675,-0.003908826394043502
2676,-0.010637536312275112
2677,-0.014292774205875696
2678,-0.0072900324905568565
2679,-0.027784059571928702
2680,-0.00754904179373556
2681,-0.004234049611666287
2682,0.043609579486644484
2683,-0.00211162884704026
2684,0.05735686040107274
2685,0.08922581951859265
2686,0.00219316922588228
2687,0.02291369451240837
2688,0.03121276063414987
2689,-0.02361400625820055
2690,0.07310024608021691
2691,0.06180864173955148
2692,0.03073951642830753
2693,0.1366219976408628
2694,-0.02024505753971338
2695,0.01992748494227671
2696,0.06893888906322039
2697,-0.012712994682172553
2698,-0.011591806764593033
2699,0.036157557921355166
2700,-0.07278821871820274
2701,0.006112782786948823
2702,-0.046737888280186574
2703,-0.021558296393551044
2704,-0.04890014760108115
2705,-0.014304504635166367
2706,0.0753873582678944
2707,0.14269697010108445
2708,-0.02503934530322839
2709,0.09204592320419697
2710,-0.029849180395151054
2711,0.06445133564414275
2712,0.06877539511614619
2713,0.06349761650097427
2714,-0.12061316095460378
2715,-0.011358695229356456
2716,0.04483371457629176
2717,0.028121583539394847
2718,-0.010415448197724043
2719,-0.012472009229584656
2720,0.014611446785239353
2721,0.034355205070540344
2722,-0.024595618188242532
2723,0.11049851356406427
2724,-0.041830803001242374
2725,-0.009371944554773425
2726,-0.04364736615775211
2727,-0.016206277278419147
2728,0.059591021171105464
2729,-0.031972729450264074
2730,0.03763077029569476
2731,0.019983586248616132
2732,-0.051647575710898695
2733,0.04606817501331936
2734,0.10579654685307033
2735,0.04185292033514167
2736,0.12344840630918548
2737,-0.03209236660955882
2738,0.03678996882475931
2739,0.022279744617745297
2740,-0.13001367626753385
2741,0.06878245119368513
2742,0.02139240468766916
2743,-0.05891596370356014
2744,0.07000168555016628
2745,-0.04669779548096882
2746,-0.0453203658968344
2747,-0.04138378928083395
2748,0.07103410054286628
2749,0.024795851706646773
2750,0.056280339718731524
2751,0.04892514872960463
2752,-0.045519676161666855
2753,-0.04871608795903356
2754,0.08378672172341328
2755,-0.01645169264367429
2756,3.4564060601785865e-4
2757,0.061068743688503895
2758,0.018479090462797734
2759,-0.0991780972468604
2760,-0.03637931095841469
2761,0.007151937662747897
2762,-0.09587094219490977
2763,-0.04505827720014704
2764,-0.05043197620802254
2765,0.0023240192823310787
2766,-0.03906432043426963
2767,0.05965551771164711
2768,-0.08484288694287741
2769,0.017979454814541364
2770,-0.06735065791790709
2771,-0.04252209291961789
2772,0.01591581032015077
2773,-0.05209615915649786
2774,0.015624958931586646
2775,-0.008704228904199614
2776,0.0430887082661955
2777,0.03684966587351462
2778,-0.03761993642907649
2779,-0.03490785394302853
2780,-0.060663047268737044
2781,0.057670246728937266
2782,0.021229161958863586
2783,0.06943220335097186
2784,-0.03793148956886566
2785,-0.06456996880817727
2786,-0.002434904375783569
2787,-0.08936058924658664
2788,0.062160207078522656
2789,0.038858177176227866
2790,-0.023157550968433624
2791,0.08848368919100767
2792,-0.016839968736044784
2793,-0.025623018963202515
2794,0.036099882730202766
2795,-0.014811929989721872
2796,-0.057934456267864184
2797,0.06532472155613187
2798,0.045532232337991196
2799,0.0935467201010014
2800,0.0352414848464432
2801,-0.014523683402114317
2802,-0.06792245493104987
2803,0.10218259042325557
2804,0.0010428720823107435
2805,-0.11008250219489671
2806,0.03564919426283975
2807,0.009406203922831036
2808,-0.012747191824208602
2809,0.023907584729297
2810,-0.015016939422315778
2811,0.09467317223820004
2812,0.041526856233809674
2813,0.09812483617868129
2814,-0.06373214603556088
2815,0.14398014470320172
2816,0.07659757481209066
2817,0.009457561996343688
2818,0.055122664240967637
2819,-0.020821964560375585
2820,0.036159202976340746
2821,-0.003547832014739377
2822,0.05822945755601438
2823,-0.08334054535762406
2824,-0.08623104406996164
2825,-0.03821041302941448
2826,-0.027032643580189062
2827,0.035031993191799095
2828,0.06369227696861421
2829,0.0485290405654881
2830,0.03713740117452443
2831,-0.046219161026816336
2832,-0.01276434024640129
2833,-0.04232510415968664
2834,0.07699502514874393
2835,-0.03695424711282075
2836,0.1646127320084184
2837,-0.0530914352240127
2838,0.004070973814569701
2839,-0.06875473993320051
2840,0.005136449308654659
2841,-0.10669553466671775
2842,0.03651946039081949
2843,-0.1436517600755863
2844,0.10390565059256528
2845,0.022581189546584307
2846,0.020897288811411154
2847,-0.03922445289821259
2848,0.027120672664779185
2849,-0.15369874933345662
2850,-0.007163688926727939
2851,0.04575658531217065
2852,0.05353613640486741
2853,0.059004755991187215
2854,0.0024213461185418244
2855,-0.02663975330571208
2856,0.04337808029173
2857,0.04498480899673349
2858,0.03851493628000587
2859,0.021100657823365156
2860,0.00813149791323661
2861,0.047099893263265635
2862,-0.10685065470912081
2863,-0.031154192853221397
2864,-0.06354391471889141
2865,6.187103410120257e-4
2866,-0.059446650967707286
2867,5.180689539006442e-4
2868,-0.048141415021677146
2869,0.021940917657283454
2870,0.0026428890827166216
2871,-0.0418456497615475
2872,-0.09021659852774633
2873,-0.003436668236404734
2874,0.06453169430837741
2875,0.00874040656201313
2876,-0.10800887573878684
2877,-0.07083660131557651
2878,-0.11019615296535959
2879,0.10587509231257816
2880,-0.05357524436445634
2881,0.041554859091301785
2882,0.0812942044630884
2883,0.09767777115408338
2884,-0.07616801526303595
2885,-0.0749558215851
2886,-0.04006339873868309
2887,0.04574574527036582
2888,-0.01326625525558358
2889,-0.0625770658438012
2890,-0.020842373183683142
2891,0.0031619126920491014
2892,0.036837078600653606
2893,-0.014371587393947411
2894,-0.0954839782710542
2895,0.04516562818173092
2896,-0.04385703250779439
2897,0.049904733985153105
2898,-0.060333735317561143
2899,0.011212782900893722
2900,-0.0960205235267807
2901,0.0646379913083712
2902,-0.059622656144773634
2903,-0.05918796021922771
2904,0.009642994429929372
2905,0.06506785993669263
2906,0.017341078058264143
2907,0.05387861438603129
2908,0.011957572192349521
2909,-0.017391308740585764
2910,0.0314197997945047
2911,0.06780781680693856
2912,0.014510900581089801
2913,-0.011465428881377193
2914,-0.07941694056908175
2915,-0.025627384735149136
2916,-0.004029525584814668
2917,0.011958958387099518
2918,-0.012043189383177702
2919,-0.02766387948055407
2920,-0.011157512041693504
2921,-0.0021360042062174203
2922,-0.04309886844276831
2923,-0.004440415940013536
2924,0.014056952408490461
2925,0.02905287793977261
2926,-0.05959696311665132
2927,-0.01631829084102577
2928,0.018780664641253008
2929,-0.014444073768414906
2930,-0.08861233467920587
2931,-0.06932894768675854
2932,0.06355166066170487
2933,-0.06275143935564856
2934,-0.03058030546545741
2935,-0.09728573330155056
2936,0.01247110583987043
2937,-0.09575698419203692
2938,0.019871457553559374
2939,-0.06319906408440538
2940,0.04245417412334279
2941,0.019128353706678036
2942,-0.022345960456713075
2943,0.008726677637650237
2944,0.012085046257064474
2945,0.04185510599042664
2946,0.04141660781661936
2947,0.015001067486908284
2948,-0.06795934586984426
2949,0.03151228416841488
2950,-0.018443226869460844
2951,0.025462070976299836
2952,0.012879656690858644
2953,-0.05141594519887643
2954,-0.01794940925501199
2955,0.01842383575443566
2956,0.010788458594632531
2957,-0.002107208402443691
2958,-0.09472099601570073
2959,-0.01622057492457974
2960,-0.03505926756264654
2961,-0.011579188303364771
2962,0.019012310247260345
2963,0.04317889325547626
2964,-0.009963305040222817
2965,0.020024896246269498
2966,-0.10682253252101276
2967,0.07028321842373045
2968,0.0025096067652545886
2969,-0.11790406938701259
2970,0.00986326785964207
2971,0.03343543233951667
2972,-0.11459204556590027
2973,-0.0027396441209441014
2974,0.08854857186253179
2975,-0.01819071047357454
2976,0.13310664846817968
2977,-0.13858999358526625
2978,-0.06036952236604731
2979,-0.09556947626768994
2980,-0.06727153156998594
2981,-0.035262418110195454
2982,0.014894734916157452
2983,-0.0630547953277683
2984,-0.019771184035918873
2985,-0.08865105176668193
2986,-0.022895049076716162
2987,0.051089903850931255
2988,0.03390530755838284
2989,0.04237152898631503
2990,-0.03396296151501074
2991,0.014325270400081401
2992,-0.06900614306875492
2993,0.039356079992914114
2994,-0.15076115300837778
2995,0.06702156139899107
2996,-0.003150416718836559
2997,0.11381953841293034
2998,-0.04454193169065661
2999,0.04706419155189606
3000,0.046288975157852574
3001,0.012648126206986335
3002,0.0392923270137574
3003,0.01785516268618966
3004,-0.05279442402295145
3005,0.07776431782221915
3006,-0.03490949285265157
3007,-0.029599315904370697
3008,-0.021112778111849154
3009,0.015230754921857229
3010,0.08393218015137627
3011,0.04104826872742749
3012,0.036358196203347085
3013,0.026578248012861145
3014,-0.0036387372927439154
3015,-0.004052371632291715
3016,-0.08127818371399977
3017,-0.05064858090737247
3018,0.1525726383067676
3019,-0.021213430201429656
3020,0.0015238289565211588
3021,-0.12462768196426502
3022,-0.0350358242004205
3023,-0.045599384618846314
3024,-0.05243956581085568
3025,-6.459330721499077e-4
3026,-0.06661231329942272
3027,0.041435544521900056
3028,-0.08746651090582881
3029,-0.022431170528704115
3030,-0.002057459579844807
3031,-0.03238625691606663
3032,-0.011749170644683912
3033,0.013900965277486327
3034,0.012724333654738549
3035,-0.021239314997644525
3036,0.026249646060189577
3037,0.11926170749179738
3038,-0.028904729993083557
3039,-0.05768828029578156
3040,-0.03318174923426073
3041,0.06674458831220753
3042,-0.04645766931566819
3043,0.0747559325945222
3044,-0.10629825608127635
3045,-0.007336182373347239
3046,-0.1280174523200899
3047,-0.0972304793650914
3048,-0.10334564748837584
3049,-0.04195435462308739
3050,0.054499053026622335
3051,-0.03769770793441063
3052,0.05801456418944758
3053,0.02412457430740786
3054,-0.09193735605233141
3055,-0.002299260374076066
3056,-0.01886305917571458
3057,0.09381890698579357
3058,-0.04393447294515436
3059,0.13632375802117386
3060,0.05956668635229355
3061,-0.026262841895393057
3062,-0.006848408896468269
3063,0.020928994603712465
3064,0.012824638685224637
3065,0.057984067609502705
3066,-0.03628573865345268
3067,-0.045836639560170374
3068,-0.03839349142710194
3069,-0.06344385094851984
3070,-0.06605766247432618
3071,-0.022725423751834572
3072,0.01394602069238093
3073,0.05536016592938106
3074,-0.007773929032999905
3075,0.006740108309405362
3076,0.0013878212584724076
3077,0.016350635003765168
3078,-0.02665009942365392
3079,-0.02711026268454119
3080,-0.06348844728043607
3081,0.08550279071891427
3082,0.07571068781347354
3083,0.018415966516399172
3084,0.004927181970455274
3085,0.015328087458091718
3086,-0.15546144172305254
3087,0.026646576572363127
3088,-0.04270571582106275
3089,0.05046383286233639
3090,0.07795824076908102
3091,-0.052766596176681904
3092,-0.10124318997886086
3093,0.07513378356670901
3094,0.05041142430145091
3095,-0.025200015326561766
3096,0.06931830635390769
3097,0.0744348929225861
3098,0.05618466367102216
3099,-0.0018826522467629767
3100,-0.004255204206198612
3101,0.009948339155232787
3102,0.018156997359182678
3103,-0.08487124402473438
3104,-0.0035062200446349377
3105,-0.08876409481211786
3106,-0.04451530703502376
3107,-0.05314619246202447
3108,-4.4196156517304144e-4
3109,0.02417436558561301
3110,0.031110139538661624
3111,-8.910974530875687e-4
3112,-0.07309379940287827
3113,0.006449989749384481
3114,0.03642223084245643
3115,0.07064687630427872
3116,0.015842878105784188
3117,0.05178645459906588
3118,0.08945686094794182
3119,-0.02135699982956772
3120,-0.0855686401566351
3121,-0.049559433753530766
3122,-0.061433474509000045
3123,0.12129698611728709
3124,0.08086207509799573
3125,-4.570529045256899e-4
3126,-0.06256567695249696
3127,0.010885798017248014
3128,-0.0934226081158395
3129,-0.010750412022943443
3130,0.00913976503753957
3131,-0.046236032819437306
3132,-0.10338300309003247
3133,0.1046362518102445
3134,-0.04438412741234221
3135,0.043115235316652865
3136,-0.12277989802705035
3137,-0.046730199631392515
3138,-0.07858025624471882
3139,0.09897602808613759
3140,-0.02050599076219748
3141,0.030415967361695544
3142,-0.11008768169843734
3143,0.02118952045297456
3144,-0.047091684310059126
3145,0.08345237543319702
3146,0.027829735358654753
3147,0.0724904909415235
3148,0.019306599623900578
3149,0.02398698970466529
3150,-0.014323932886921286
3151,0.030263403391459696
3152,-0.02282560927883969
3153,0.11831607331407668
3154,-0.007988693800217887
3155,-0.014791692155391998
3156,-0.005900652704792466
3157,-0.006725519044875113
3158,0.06966835055622665
3159,0.08856767903837098
3160,0.016450578097488712
3161,-0.012225040740737108
3162,0.01948461858614282
3163,-0.012919939525625937
3164,0.037083332538627965
3165,0.033742294597295844
3166,0.0071843297039513344
3167,0.05926743215940459
3168,-0.04879562114391024
3169,0.056546225333981195
3170,-0.001806144350767265
3171,0.03859540955936818
3172,8.503135095162453e-4
3173,0.024401071504017175
3174,-0.009754371931491056
3175,0.020363993686618793
3176,-0.07292862319228362
3177,-0.05059141320799325
3178,-0.08137431135934967
3179,-0.10016481343773238
3180,-0.0036109832196020847
3181,-0.01601618407416184
3182,-0.0038732211799325997
3183,0.018367409393475632
3184,0.033245980152847486
3185,0.0245285409293852
3186,0.01053212352918053
3187,-0.04515734966279099
3188,-0.03069131082770408
3189,0.011112585056248146
3190,-0.021348474905348115
3191,-1.6336693954111057e-4
3192,0.04194422885955082
3193,-0.06707462685012142
3194,-0.08055326894393999
3195,-0.028862138415546773
3196,0.02886001276019037
3197,0.05779898232131827
3198,-0.006154623805120673
3199,-0.015348567360111982
3200,-0.011032038200244551
3201,0.029639846734706557
3202,-0.017820638610708872
3203,-0.08324973329649939
3204,0.00677908551981438
3205,0.0030683749991549727
3206,-0.05041662010628241
3207,0.008193786779401604
3208,-0.045387751613464596
3209,0.06026548730930936
3210,-0.057286858329682465
3211,-0.019285562064338735
3212,0.008520021746073289
3213,0.055484208506816984
3214,0.07055812447592666
3215,0.026646183221299115
3216,-0.008694810612270763
3217,0.10706444507770155
3218,0.055255236907059135
3219,0.05014526426338696
3220,-0.09286071689333644
3221,0.005597744435114113
3222,-0.027805671505764587
3223,0.08140646328625668
3224,0.023335830225168948
3225,-0.05127475521831861
3226,-0.056731417925027325
3227,-0.08678051464271885
3228,-0.06412067604922633
3229,-0.02160465845091234
3230,0.08479332041099913
3231,0.10629913268826245
3232,0.10377789729384083
3233,0.014939385423472635
3234,0.07781156099587905
3235,-0.019066287594266502
3236,0.06317687381610881
3237,-0.0202677879247787
3238,-0.11310372390365017
3239,0.03218627220355309
3240,0.029668321596324973
3241,0.057389216131400266
3242,0.032144574335287605
3243,0.05796695190935065
3244,-0.041241256248415244
3245,0.06981710522934746
3246,-0.1634048866534026
3247,-0.0036977279591709974
3248,0.034471786206722005
3249,0.01675235160299541
3250,-0.0967850073926314
3251,-0.034101150001220104
3252,3.356269078703261e-5
3253,0.09618607608724448
3254,-0.0033415688063434673
3255,0.0039602044073837675
3256,-0.019085801331519735
3257,0.019283409470469033
3258,-0.04705947390664255
3259,-0.04237609299089147
3260,-0.07713010512528576
3261,0.14879059257480517
3262,0.05911464082546063
3263,0.019093788020021096
3264,-0.015794688307978894
3265,-0.0036098437958442704
3266,0.03400960287134945
3267,0.051569404838146135
3268,-0.08514455481848252
3269,0.0789153332001117
3270,-0.06022044986654838
3271,0.053093850197714114
3272,-0.032059069110331136
3273,-0.018148137230382593
3274,0.02079867260817047
3275,-0.010342133074992828
3276,0.035239285290239904
3277,-0.07491960193663733
3278,-0.04598526825020599
3279,-0.04614962238895039
3280,0.05485085859441012
3281,-0.09981085899117693
3282,0.01547715645530367
3283,2.0384971873741928e-4
3284,-0.014499422521295092
3285,-0.003661009317790606
3286,-0.1479130224444269
3287,0.09442724512534251
3288,0.024751202565328898
3289,-0.06339781572753359
3290,-0.045367621053002724
3291,0.07882796372547762
3292,0.01630517356250269
3293,0.0170714063191156
3294,-0.0337292803841277
3295,-0.0820352662809893
3296,-0.025754618339243637
3297,0.030934478080094006
3298,0.12731318002175768
3299,0.055127165141828846
3300,0.06234696418453413
3301,0.014987066360133791
3302,-0.019582574268402354
3303,-0.041885938463175926
3304,-0.01626628372094004
3305,0.05277037757356351
3306,-0.0930689953983844
3307,-0.017577789281352032
3308,-0.07528921631689382
3309,-0.005723038655425382
3310,0.030179043038149323
3311,0.005781670323907764
3312,0.007533188798156339
3313,0.11516616092036257
3314,-0.04745647538469905
3315,0.04648206174581161
3316,-0.006981351860263567
3317,0.020857653204784367
3318,-0.006877810183865607
3319,-0.015016683901414935
3320,-0.07365098159907321
3321,0.024097730089404582
3322,0.025429645181744412
3323,0.035037422791274135
3324,-0.06800279325998944
3325,0.07866170672591216
3326,-0.02336042477845151
3327,0.056894855360042684
3328,-0.02344990603867866
3329,-0.05789273126980263
3330,0.11569192779265174
3331,0.046989191985060186
3332,-0.0694631476189097
3333,-0.014233131745883167
3334,-0.10628124290133159
3335,-0.11728756110271285
3336,-0.022642327194757075
3337,0.001143904935267042
3338,0.023073637495580838
3339,2.6971556650476694e-4
3340,-0.08421477004479022
3341,-0.037281556575962216
3342,-0.08432907163744863
3343,0.050778515876763824
3344,0.09054150653492375
3345,-0.02965047619510386
3346,-0.02707668107640054
3347,-0.08443968144977386
3348,0.11750170076605651
3349,0.032854475860309484
3350,-0.04428782401815359
3351,0.031046623456592787
3352,0.10352149270906821
3353,0.024884534493073894
3354,0.007643071849227787
3355,-0.09404321018541154
3356,0.07252273852837228
3357,0.026070879862163297
3358,0.04917750028504642
3359,-0.05557068976316558
3360,0.06083530688698721
3361,0.03186006884843502
3362,0.05363191075140347
3363,0.11169722750392955
3364,0.039270535051639396
3365,0.11187244263045915
3366,0.03954279140391034
3367,-0.08376385100182461
3368,0.07054757744911903
3369,0.03570694535792944
3370,0.09368530415743734
3371,0.08600162817934756
3372,0.0036880178548557886
3373,-0.021036521504788068
3374,-0.008495502746394313
3375,0.012621029554059846
3376,-0.09400579638184106
3377,-0.038238106162912844
3378,-0.01897374199085633
3379,-0.0055949371517358465
3380,-0.04470809509488003
3381,0.031105646705078045
3382,0.026236608767142313
3383,-0.04130260210210084
3384,0.036718736724290886
3385,-0.08789906284665622
3386,0.0326791416245925
3387,0.007524468561609763
3388,0.0317521537926607
3389,0.10925712837079232
3390,-0.02183691544864149
3391,-0.09218294428587409
3392,-0.09016973157262126
3393,0.015276210735757856
3394,0.006594053646770667
3395,-0.044228032691609034
3396,0.023564116444979022
3397,-0.047422664428269846
3398,0.11253706078263012
3399,0.1262201407978156
3400,-0.10840093477412728
3401,0.0050974033350384435
3402,0.09202018046768484
3403,0.012765862670128268
3404,-0.1769188864881486
3405,0.017781167923191354
3406,0.03229203773937332
3407,-0.0393579116673807
3408,0.007884538826773486
3409,-0.025863255412048317
3410,0.024680773318468775
3411,-0.05623389854614789
3412,-0.027381399958749886
3413,0.11040949498579132
3414,0.03072477415353622
3415,0.012498543464795769
3416,0.051554693235388166
3417,0.07845045958707916
3418,0.023989408897739747
3419,-0.0360775652766846
3420,-0.03565268295281901
3421,-0.014880468072800482
3422,-0.014273330601916918
3423,0.02311529912846163
3424,0.025286379596619474
