source_bpm5,metric,metric_label,iso3c,country_name,year,top1_partner_iso3_bpm5,top1_partner_name_bpm5,top1_value_musd_bpm5,top2_partner_iso3_bpm5,top2_partner_name_bpm5,top2_value_musd_bpm5,top1_top2_margin_musd_bpm5,top1_top2_margin_share_bpm5,source_bpm6,top1_partner_iso3_bpm6,top1_partner_name_bpm6,top1_value_musd_bpm6,top2_partner_iso3_bpm6,top2_partner_name_bpm6,top2_value_musd_bpm6,top1_top2_margin_musd_bpm6,top1_top2_margin_share_bpm6,present_bpm5,present_bpm6,comparison_sample,both_sources_present,top1_same,top2_ordered_same,top2_unordered_same,china_top1_bpm5,china_top1_bpm6,china_top1_status_same,china_in_top2_bpm5,china_in_top2_bpm6,china_in_top2_status_same,china_in_top2_any_source,china_top1_any_source,top1_disagreement_involves_china,top2_disagreement_involves_china,min_top1_top2_margin_share,close_top1_top2_case
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,MWI,Malawi,2010,ZAF,South Africa,722.7838150000001,CHN,China,243.63038699999987,479.15342800000025,0.6629277220326248,BPM6,ZAF,South Africa,755.0691340000001,IND,India,411.129502,343.9396320000001,0.4555074714522764,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.4555074714522764,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,NPL,Nepal,2006,IND,India,1572.64915,CHN,China,339.85050000000007,1232.79865,0.7838993522490378,BPM6,IND,India,1585.887374,USA,United States,766.023074,819.8643,0.5169751102388183,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.5169751102388183,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,NPL,Nepal,2007,IND,India,2196.7546269999993,CHN,China,505.9132440000001,1690.8413829999993,0.7696997025603624,BPM6,IND,India,2221.5595779999994,USA,United States,873.244077,1348.3155009999996,0.6069229537448849,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.6069229537448849,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,NPL,Nepal,2008,IND,India,2819.201173,CHN,China,470.50567,2348.695503,0.8331067415457549,BPM6,IND,India,2807.794172,USA,United States,911.716089,1896.0780829999999,0.675290981763602,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.675290981763602,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,NPL,Nepal,2009,IND,India,3082.9770339999995,CHN,China,560.5346259999999,2522.442408,0.8181839761314291,BPM6,IND,India,3009.3803659999994,USA,United States,881.8578780000001,2127.522487999999,0.7069636367794391,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.7069636367794391,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,NPL,Nepal,2010,IND,India,4293.958907000001,CHN,China,706.9731839999998,3586.985723000001,0.8353563228452201,BPM6,IND,India,4312.962369000001,USA,United States,961.9726879999998,3350.989681000001,0.7769577831435979,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.7769577831435979,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,NPL,Nepal,2011,IND,India,5027.389374000002,CHN,China,803.962779,4223.426595000003,0.8400834470554779,BPM6,IND,India,4956.128791000002,USA,United States,1096.24331,3859.885481000002,0.7788105684439225,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.7788105684439225,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,NPL,Nepal,2012,IND,India,5034.358289000001,CHN,China,917.9681280000001,4116.390161,0.8176593569023985,BPM6,IND,India,4974.404106000001,USA,United States,1136.1832570000001,3838.2208490000007,0.7715940979484227,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.7715940979484227,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,OMN,Oman,2011,CHN,China,16553.614251999996,JPN,Japan,8703.055013999996,7850.559238,0.47425046388594566,BPM6,CHN,China,16301.858498999998,ARE,United Arab Emirates,8457.568039,7844.290459999998,0.48118994901600876,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.47425046388594566,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PAK,Pakistan,2005,USA,United States,7293.724275,CHN,China,3813.274816,3480.4494589999995,0.47718412813185207,BPM6,USA,United States,6368.894085,ARE,United Arab Emirates,5077.605496999998,1291.2885880000022,0.20274926396424792,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.20274926396424792,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PAK,Pakistan,2007,USA,United States,8590.470535999997,CHN,China,6018.88334,2571.5871959999968,0.29935347373851906,BPM6,USA,United States,8138.978721999998,ARE,United Arab Emirates,6272.704829000001,1866.2738929999969,0.2293007460451249,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.2293007460451249,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PAK,Pakistan,2010,USA,United States,8492.043508,ARE,United Arab Emirates,7916.918817000002,575.1246909999991,0.06772512298814744,BPM6,ARE,United Arab Emirates,10061.570698000001,CHN,China,7463.478386999999,2598.092311000002,0.2582193564983289,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.06772512298814744,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2005,CHN,China,1537.494705,THA,Thailand,351.8319189999999,1185.662786,0.771165443460828,BPM6,CHN,China,1899.7046320000002,KOR,South Korea,721.5607299999999,1178.1439020000003,0.6201721478984108,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.6201721478984108,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2006,CHN,China,1672.1688359999994,IND,India,595.4198880000001,1076.7489479999992,0.6439235828456736,BPM6,CHN,China,2104.2564439999996,KOR,South Korea,836.7656499999999,1267.4907939999998,0.6023461625193436,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.6023461625193436,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2009,CHN,China,2688.542353,IND,India,316.364732,2372.177621,0.8823285295665937,BPM6,CHN,China,3246.9008949999998,KOR,South Korea,885.3481029999998,2361.552792,0.7273251843432074,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.7273251843432074,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2010,CHN,China,3497.672584,IND,India,472.6524060000002,3025.0201779999998,0.8648665949574198,BPM6,CHN,China,4222.453717,KOR,South Korea,1070.236881,3152.2168360000005,0.7465367407838897,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.7465367407838897,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2011,CHN,China,5687.698872000001,BHR,Bahrain,258.25268900000003,5429.446183000001,0.9545945214731122,BPM6,CHN,China,6606.106111000001,KOR,South Korea,1181.801183,5424.304928000001,0.8211047229422864,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.8211047229422864,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRK,North Korea,2012,CHN,China,6055.197932,IND,India,229.28740799999994,5825.910524,0.9621337880982748,BPM6,CHN,China,7044.172513,KOR,South Korea,1300.131158,5744.041355,0.8154316698518369,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.8154316698518369,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRY,Paraguay,2006,BRA,Brazil,3221.153478,CHN,China,1382.318237,1838.8352410000002,0.5708623490184407,BPM6,BRA,Brazil,2902.8104270000003,ARG,Argentina,1894.3916789999998,1008.4187480000005,0.3473939388602039,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.3473939388602039,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,PRY,Paraguay,2009,BRA,Brazil,4717.104968999999,CHN,China,2151.1501340000004,2565.9548349999986,0.5439681439914973,BPM6,BRA,Brazil,4199.395258999999,ARG,Argentina,2444.147276,1755.2479829999988,0.41797636915415665,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.41797636915415665,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,RWA,Rwanda,2010,CHN,China,177.320783,UGA,Uganda,161.640592,15.680191000000008,0.08842838800232462,BPM6,USA,United States,313.79050800000005,CHN,China,178.22454800000003,135.56596000000002,0.4320269623961984,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.08842838800232462,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,RWA,Rwanda,2011,CHN,China,257.488898,UGA,Uganda,209.205586,48.283311999999995,0.18751609244139136,BPM6,USA,United States,377.612571,CHN,China,258.46528900000004,119.14728199999996,0.31552784825058156,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.18751609244139136,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,RWA,Rwanda,2012,CHN,China,309.832612,KEN,Kenya,251.62128199999998,58.211330000000004,0.18787993176134735,BPM6,USA,United States,360.45432800000003,CHN,China,313.40951399999994,47.04481400000009,0.1305153256475813,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.1305153256475813,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,SDN,Sudan,2011,DEU,Germany,552.9409040000002,USA,United States,398.8499,154.09100400000017,0.2786753573217295,BPM6,SAU,Saudi Arabia,870.9332870000001,CHN,China,678.240854,192.69243300000005,0.22124821255109525,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.22124821255109525,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,SGP,Singapore,2007,USA,United States,67816.285803,CHN,China,56320.32929799999,11495.956505000016,0.16951616221499802,BPM6,USA,United States,68114.93546700002,MYS,Malaysia,58168.51565800001,9946.419809000006,0.1460240656591211,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.1460240656591211,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,SGP,Singapore,2012,CHN,China,84626.00630700002,USA,United States,84135.19092299999,490.81538400003046,0.005799817401514688,BPM6,USA,United States,83844.657343,CHN,China,83005.67662400001,838.9807189999847,0.010006370657200012,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.005799817401514688,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,SLB,Solomon Islands,2005,AUS,Australia,157.88794000000001,CHN,China,149.219963,8.667977000000008,0.054899550909334856,BPM6,CHN,China,108.72097999999998,SGP,Singapore,60.07351999999999,48.647459999999995,0.44745236843891584,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,0.054899550909334856,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,SLB,Solomon Islands,2006,CHN,China,188.395795,AUS,Australia,176.049814,12.345980999999995,0.06553214736029536,BPM6,CHN,China,138.802966,SGP,Singapore,68.49090000000001,70.31206599999999,0.5065602560683032,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.06553214736029536,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,SLB,Solomon Islands,2007,CHN,China,277.158223,AUS,Australia,252.71190300000006,24.446319999999957,0.08820348079659883,BPM6,CHN,China,206.22055,SGP,Singapore,104.48292400000001,101.73762599999999,0.4933437816939194,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.08820348079659883,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,SLB,Solomon Islands,2008,CHN,China,330.393184,AUS,Australia,225.810283,104.58290100000002,0.31654073408487754,BPM6,CHN,China,240.956075,SGP,Singapore,110.01215099999999,130.943924,0.5434348314314135,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.31654073408487754,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,SLB,Solomon Islands,2009,CHN,China,293.512185,AUS,Australia,187.014645,106.49753999999999,0.36283856494748246,BPM6,CHN,China,210.11194199999997,SGP,Singapore,66.461771,143.65017099999997,0.6836839906986343,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.36283856494748246,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,SLE,Sierra Leone,2011,CHN,China,272.79993500000006,USA,United States,259.412714,13.387221000000068,0.04907340245517311,BPM6,CHN,China,285.8284020000001,GBR,United Kingdom,234.84448299999997,50.98391900000013,0.17837247328556283,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.04907340245517311,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,SWZ,Eswatini,2012,ZAF,South Africa,2818.4408470000008,CHN,China,196.65352599999997,2621.7873210000007,0.9302261297378933,BPM6,ZAF,South Africa,2715.1984010000006,USA,United States,719.000202,1996.1981990000006,0.7351942304712635,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.7351942304712635,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,TCD,Chad,2005,USA,United States,1912.210266,FRA,France,248.03943199999998,1664.170834,0.8702865284167447,BPM6,USA,United States,1736.536196,CHN,China,274.156829,1462.379367,0.8421243221814191,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.8421243221814191,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,TCD,Chad,2011,USA,United States,3693.4593609999997,FRA,France,610.472174,3082.9871869999997,0.8347153401913389,BPM6,USA,United States,3484.862217,CHN,China,552.855338,2932.006879,0.841355180327349,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.8347153401913389,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,TGO,Togo,2009,FRA,France,363.018052,CHN,China,278.178467,84.839585,0.23370624279588167,BPM6,FRA,France,302.33358599999997,DEU,Germany,296.70590300000015,5.62768299999982,0.018614150926651665,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.018614150926651665,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,TGO,Togo,2010,FRA,France,437.1985910000001,CHN,China,427.2383730000001,9.960217999999998,0.022781907821839243,BPM6,CHN,China,440.06636500000013,FRA,France,319.70453200000003,120.3618330000001,0.27350836731182593,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.022781907821839243,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,THA,Thailand,2012,CHN,China,80780.13744699997,JPN,Japan,79957.14072699999,822.996719999981,0.010188107448318605,BPM6,JPN,Japan,81543.673975,CHN,China,81450.63476799997,93.03920700002345,0.0011409739402782834,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.0011409739402782834,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,TJK,Tajikistan,2006,RUS,Russia,1026.786505,CHN,China,391.589431,635.197074,0.6186262391518283,BPM6,RUS,Russia,1046.364156,USA,United States,989.4460740000001,56.91808200000003,0.05439605482816254,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.05439605482816254,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,TJK,Tajikistan,2007,RUS,Russia,1513.181815,CHN,China,623.5683189999999,889.613496,0.5879091905423144,BPM6,RUS,Russia,1444.7779039999998,USA,United States,1088.3482900000001,356.4296139999997,0.24670201074725165,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.24670201074725165,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,TKM,Turkmenistan,2012,CHN,China,10371.804165000001,TUR,Turkey,1773.0258680000004,8598.778297,0.8290532833252737,BPM6,CHN,China,10841.066202000002,RUS,Russia,1997.9880159999993,8843.078186000002,0.8157018895769308,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.8157018895769308,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,TZA,Tanzania,2010,CHN,China,1515.956241,CHE,Switzerland,1490.4683419999997,25.487899000000425,0.016813083590847808,BPM6,CHN,China,1522.11883,IND,India,1320.0593479999998,202.05948200000012,0.1327488222453697,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.016813083590847808,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,UKR,Ukraine,2009,RUS,Russia,28030.950706999993,DEU,Germany,6646.024376000001,21384.92633099999,0.7629040682398143,BPM6,RUS,Russia,28123.270308999992,CHN,China,5740.607308000002,22382.66300099999,0.7958769643456829,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.7629040682398143,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,UKR,Ukraine,2010,RUS,Russia,43097.794024999996,DEU,Germany,7897.935388000002,35199.858637,0.8167438597108103,BPM6,RUS,Russia,43129.95043499999,CHN,China,7845.153315999996,35284.797118999995,0.8181042816679509,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.8167438597108103,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,UKR,Ukraine,2011,RUS,Russia,56758.40972400001,DEU,Germany,10632.572915000002,46125.83680900001,0.812669647252219,BPM6,RUS,Russia,56734.977472000006,CHN,China,10819.332464999996,45915.645007000014,0.8093004889207971,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,0.8093004889207971,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,URY,Uruguay,2010,BRA,Brazil,4376.087444,CHN,China,2532.566686999999,1843.5207570000007,0.4212714623716282,BPM6,BRA,Brazil,4317.264499,ARG,Argentina,3013.5951770000006,1303.6693219999993,0.30196651659910245,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.30196651659910245,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,URY,Uruguay,2011,BRA,Brazil,5177.975884,CHN,China,3147.3294069999997,2030.6464770000007,0.3921699371514494,BPM6,BRA,Brazil,4956.319924,ARG,Argentina,3719.0073730000004,1237.312551,0.24964339872584865,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.24964339872584865,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,VNM,Vietnam,2008,CHN,China,21198.698628000002,USA,United States,18585.866895999996,2612.831732000006,0.1232543458374791,BPM6,CHN,China,21441.558788,JPN,Japan,19413.853234000006,2027.7055539999928,0.09456894314674641,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.09456894314674641,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,VNM,Vietnam,2012,CHN,China,51204.57212799999,USA,United States,29708.326301,21496.24582699999,0.4198110624430994,BPM6,CHN,China,51571.153493,JPN,Japan,28948.014378999997,22623.139114,0.43867816757425737,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,0.4198110624430994,FALSE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ZAF,South Africa,2008,USA,United States,20615.676767999998,CHN,China,18513.035050999995,2102.6417170000022,0.10199236923736398,BPM6,USA,United States,20833.286508,GBR,United Kingdom,19196.796350000008,1636.4901579999932,0.07855170413806672,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.07855170413806672,TRUE
BPM5,goods_services_two_way_combined,Bens + serviços: exportações + importações,ZWE,Zimbabwe,2011,ZAF,South Africa,5087.110015,CHN,China,867.0323609999997,4220.077654000001,0.8295628837506084,BPM6,ZAF,South Africa,5068.008328,USA,United States,994.7671730000002,4073.2411549999997,0.8037163499704494,TRUE,TRUE,common_bpm5_bpm6,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.8037163499704494,FALSE
BPM5,services_exports_only,Serviços: exportações,AGO,Angola,2008,USA,United States,1603.1983999999998,CHN,China,530.1758000000001,1073.0225999999998,0.6693011919173572,BPM6,GBR,United Kingdom,257.47018799999995,PRT,Portugal,217.752507,39.71768099999994,0.15426128092157973,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.15426128092157973,FALSE
BPM5,services_exports_only,Serviços: exportações,AGO,Angola,2010,USA,United States,1317.7105000000001,CHN,China,576.4887000000001,741.2218,0.5625073185650413,BPM6,GBR,United Kingdom,381.689561,PRT,Portugal,192.27486299999995,189.41469800000007,0.49625328369931515,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.49625328369931515,FALSE
BPM5,services_exports_only,Serviços: exportações,AGO,Angola,2011,USA,United States,1263.2428,CHN,China,623.8499999999999,639.3928000000001,0.5061519448201091,BPM6,PRT,Portugal,259.677412,GBR,United Kingdom,195.638879,64.038533,0.24660802226417752,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.24660802226417752,FALSE
BPM5,services_exports_only,Serviços: exportações,AGO,Angola,2012,USA,United States,1301.0864,CHN,China,822.0237000000001,479.06269999999984,0.3682020655968734,BPM6,PRT,Portugal,299.704385,FRA,France,178.12014800000003,121.58423699999997,0.40568054084360483,TRUE,TRUE,common_bpm5_bpm6,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.3682020655968734,FALSE
